TIME,LATITUDE,LONGITUDE,RAINFALL
2017-04-19,24.75,93.25,8.075223922729492
2017-04-19,25.0,92.75,1.0323693752288818
2017-04-19,25.0,93.0,1.0938485860824585
2017-04-19,25.0,93.25,6.873193740844727
2017-04-19,25.25,92.75,0.5100867748260498
2017-04-19,25.25,93.0,0.0
2017-04-19,25.25,93.25,3.321408748626709
2017-04-19,25.5,92.75,0.0
2017-04-19,25.5,93.0,0.1011464446783065
2017-04-19,25.5,93.25,0.3252527415752411
2017-04-19,25.75,92.75,0.0
2017-04-19,25.75,93.0,0.1887926608324051
2017-04-19,25.75,93.25,0.5804651975631714
2017-04-20,23.5,92.75,20.95076942443848
2017-04-20,23.5,93.0,20.18889045715332
2017-04-20,23.5,93.25,18.55306434631348
2017-04-20,23.75,92.75,22.588756561279297
2017-04-20,23.75,93.0,22.567346572875977
2017-04-20,23.75,93.25,20.327280044555664
2017-04-20,24.0,92.75,27.33337783813477
2017-04-20,24.0,93.0,22.020368576049805
2017-04-20,24.0,93.25,11.303624153137209
2017-04-20,24.25,92.75,18.24437141418457
2017-04-20,24.25,93.0,17.53179168701172
2017-04-20,24.25,93.25,7.722159385681152
2017-04-20,24.5,92.75,17.83888816833496
2017-04-20,24.5,93.0,14.600716590881348
2017-04-20,24.5,93.25,5.126732349395752
2017-04-20,24.75,92.75,15.39311981201172
2017-04-20,24.75,93.0,14.723237037658691
2017-04-20,24.75,93.25,3.083989381790161
2017-04-20,25.0,92.75,15.858366012573242
2017-04-20,25.0,93.0,11.985837936401367
2017-04-20,25.0,93.25,4.351510047912598
2017-04-20,25.25,92.75,13.782233238220217
2017-04-20,25.25,93.0,10.10593605041504
2017-04-20,25.25,93.25,2.325983762741089
2017-04-20,25.5,92.75,7.123896598815918
2017-04-20,25.5,93.0,6.736798286437988
2017-04-20,25.5,93.25,0.893566370010376
2017-04-20,25.75,92.75,3.198884963989258
2017-04-20,25.75,93.0,2.5643928050994877
2017-04-20,25.75,93.25,1.2090955972671509
2017-04-21,23.5,92.75,25.70392799377441
2017-04-21,23.5,93.0,25.625995635986328
2017-04-21,23.5,93.25,25.799802780151367
2017-04-21,23.75,92.75,25.26177978515625
2017-04-21,23.75,93.0,25.03972816467285
2017-04-21,23.75,93.25,23.93742179870605
2017-04-21,24.0,92.75,23.062335968017575
2017-04-21,24.0,93.0,21.290184020996094
2017-04-21,24.0,93.25,15.003546714782717
2017-04-21,24.25,92.75,20.41370010375977
2017-04-21,24.25,93.0,19.232887268066406
2017-04-21,24.25,93.25,12.045560836791992
2017-04-21,24.5,92.75,19.08314323425293
2017-04-21,24.5,93.0,15.514392852783203
2017-04-21,24.5,93.25,10.424271583557127
2017-04-21,24.75,92.75,15.849937438964844
2017-04-21,24.75,93.0,15.664127349853516
2017-04-21,24.75,93.25,9.199986457824709
2017-04-21,25.0,92.75,16.74213409423828
2017-04-21,25.0,93.0,13.721809387207031
2017-04-21,25.0,93.25,9.98996353149414
2017-04-21,25.25,92.75,15.535799026489258
2017-04-21,25.25,93.0,10.538899421691896
2017-04-21,25.25,93.25,4.980605602264404
2017-04-21,25.5,92.75,6.511038303375244
2017-04-21,25.5,93.0,6.304349899291992
2017-04-21,25.5,93.25,0.2845961451530456
2017-04-21,25.75,92.75,0.0
2017-04-21,25.75,93.0,0.2257010191679
2017-04-21,25.75,93.25,0.5079070329666138
2017-04-22,23.5,92.75,7.466832637786865
2017-04-22,23.5,93.0,7.503788471221924
2017-04-22,23.5,93.25,8.103435516357422
2017-04-22,23.75,92.75,6.305306434631348
2017-04-22,23.75,93.0,5.90334939956665
2017-04-22,23.75,93.25,6.312223434448242
2017-04-22,24.0,92.75,2.174526691436768
2017-04-22,24.0,93.0,1.3946243524551392
2017-04-22,24.0,93.25,1.7775083780288696
2017-04-22,24.25,92.75,1.3877357244491575
2017-04-22,24.25,93.0,1.2134684324264526
2017-04-22,24.25,93.25,1.939793586730957
2017-04-22,24.5,92.75,1.0249544382095337
2017-04-22,24.5,93.0,0.8296898603439331
2017-04-22,24.5,93.25,2.2547669410705566
2017-04-22,24.75,92.75,0.8074674606323242
2017-04-22,24.75,93.0,0.840444803237915
2017-04-22,24.75,93.25,2.517608165740967
2017-04-22,25.0,92.75,4.250178337097168
2017-04-22,25.0,93.0,2.484023332595825
2017-04-22,25.0,93.25,2.732797384262085
2017-04-22,25.25,92.75,4.717731952667236
2017-04-22,25.25,93.0,2.6699235439300537
2017-04-22,25.25,93.25,9.08818817138672
2017-04-22,25.5,92.75,2.1564598083496094
2017-04-22,25.5,93.0,4.910959243774414
2017-04-22,25.5,93.25,11.474437713623049
2017-04-22,25.75,92.75,0.0
2017-04-22,25.75,93.0,5.39403772354126
2017-04-22,25.75,93.25,13.44981288909912
2017-04-23,23.5,92.75,61.830078125
2017-04-23,23.5,93.0,61.61185073852539
2017-04-23,23.5,93.25,60.439151763916016
2017-04-23,23.75,92.75,63.75049591064453
2017-04-23,23.75,93.0,62.679107666015625
2017-04-23,23.75,93.25,60.52399063110352
2017-04-23,24.0,92.75,59.331687927246094
2017-04-23,24.0,93.0,35.857933044433594
2017-04-23,24.0,93.25,15.560933113098145
2017-04-23,24.25,92.75,10.93864631652832
2017-04-23,24.25,93.0,9.274911880493164
2017-04-23,24.25,93.25,8.229172706604004
2017-04-23,24.5,92.75,7.892855644226074
2017-04-23,24.5,93.0,6.613861083984375
2017-04-23,24.5,93.25,8.508341789245605
2017-04-23,24.75,92.75,3.313758373260498
2017-04-23,24.75,93.0,6.638305187225342
2017-04-23,24.75,93.25,8.853259086608887
2017-04-23,25.0,92.75,1.5096908807754517
2017-04-23,25.0,93.0,2.5364034175872803
2017-04-23,25.0,93.25,7.46860933303833
2017-04-23,25.25,92.75,2.718073844909668
2017-04-23,25.25,93.0,6.418643474578857
2017-04-23,25.25,93.25,7.588253974914551
2017-04-23,25.5,92.75,8.740200996398926
2017-04-23,25.5,93.0,8.774343490600586
2017-04-23,25.5,93.25,7.026708602905273
2017-04-23,25.75,92.75,15.357622146606444
2017-04-23,25.75,93.0,11.750487327575684
2017-04-23,25.75,93.25,5.99867057800293
2017-04-24,23.5,92.75,27.38851928710937
2017-04-24,23.5,93.0,27.63174057006836
2017-04-24,23.5,93.25,28.575986862182617
2017-04-24,23.75,92.75,25.63675880432129
2017-04-24,23.75,93.0,24.68794822692871
2017-04-24,23.75,93.25,24.57657623291016
2017-04-24,24.0,92.75,16.868913650512695
2017-04-24,24.0,93.0,9.974061012268066
2017-04-24,24.0,93.25,3.2699341773986816
2017-04-24,24.25,92.75,3.8534631729125977
2017-04-24,24.25,93.0,3.4313204288482666
2017-04-24,24.25,93.25,1.284361720085144
2017-04-24,24.5,92.75,2.431860446929932
2017-04-24,24.5,93.0,2.284336805343628
2017-04-24,24.5,93.25,1.1385751962661743
2017-04-24,24.75,92.75,2.190993070602417
2017-04-24,24.75,93.0,2.2279841899871826
2017-04-24,24.75,93.25,1.0014054775238037
2017-04-24,25.0,92.75,1.4294977188110352
2017-04-24,25.0,93.0,2.0792927742004395
2017-04-24,25.0,93.25,0.9946478009223938
2017-04-24,25.25,92.75,0.7004362940788269
2017-04-24,25.25,93.0,0.6393770575523376
2017-04-24,25.25,93.25,1.0278315544128418
2017-04-24,25.5,92.75,0.5185545086860657
2017-04-24,25.5,93.0,0.0
2017-04-24,25.5,93.25,0.8122158050537109
2017-04-24,25.75,92.75,0.1330028176307678
2017-04-24,25.75,93.0,0.0
2017-04-24,25.75,93.25,0.1254645586013794
2017-04-25,23.5,92.75,30.631589889526367
2017-04-25,23.5,93.0,30.34906005859375
2017-04-25,23.5,93.25,31.155197143554688
2017-04-25,23.75,92.75,26.776948928833008
2017-04-25,23.75,93.0,26.122209548950195
2017-04-25,23.75,93.25,24.71241569519043
2017-04-25,24.0,92.75,20.67772674560547
2017-04-25,24.0,93.0,25.49827766418457
2017-04-25,24.0,93.25,18.829872131347656
2017-04-25,24.25,92.75,36.91061401367188
2017-04-25,24.25,93.0,35.43915939331055
2017-04-25,24.25,93.25,16.468503952026367
2017-04-25,24.5,92.75,35.16685485839844
2017-04-25,24.5,93.0,28.47283935546875
2017-04-25,24.5,93.25,12.018399238586426
2017-04-25,24.75,92.75,32.17441177368164
2017-04-25,24.75,93.0,28.68660545349121
2017-04-25,24.75,93.25,8.46327018737793
2017-04-25,25.0,92.75,10.365859985351562
2017-04-25,25.0,93.0,15.395630836486816
2017-04-25,25.0,93.25,8.452266693115234
2017-04-25,25.25,92.75,3.180715322494507
2017-04-25,25.25,93.0,6.6134033203125
2017-04-25,25.25,93.25,2.464306116104126
2017-04-25,25.5,92.75,3.2132232189178467
2017-04-25,25.5,93.0,2.01572322845459
2017-04-25,25.5,93.25,1.2885640859603882
2017-04-25,25.75,92.75,3.687634944915772
2017-04-25,25.75,93.0,2.7364468574523926
2017-04-25,25.75,93.25,1.6769167184829712
2017-04-26,23.5,92.75,10.16262912750244
2017-04-26,23.5,93.0,9.787789344787598
2017-04-26,23.5,93.25,8.36127758026123
2017-04-26,23.75,92.75,11.470386505126951
2017-04-26,23.75,93.0,12.348273277282717
2017-04-26,23.75,93.25,11.904415130615234
2017-04-26,24.0,92.75,23.77958106994629
2017-04-26,24.0,93.0,35.80318069458008
2017-04-26,24.0,93.25,37.70802688598633
2017-04-26,24.25,92.75,62.40805816650391
2017-04-26,24.25,93.0,65.42816162109375
2017-04-26,24.25,93.25,44.85627365112305
2017-04-26,24.5,92.75,61.26470565795898
2017-04-26,24.5,93.0,68.05386352539062
2017-04-26,24.5,93.25,40.632469177246094
2017-04-26,24.75,92.75,76.0457763671875
2017-04-26,24.75,93.0,67.19689178466797
2017-04-26,24.75,93.25,36.54926300048828
2017-04-26,25.0,92.75,60.25611114501953
2017-04-26,25.0,93.0,71.14640808105469
2017-04-26,25.0,93.25,39.97930145263672
2017-04-26,25.25,92.75,42.13966751098633
2017-04-26,25.25,93.0,34.23398208618164
2017-04-26,25.25,93.25,15.108781814575195
2017-04-26,25.5,92.75,12.96796989440918
2017-04-26,25.5,93.0,11.784209251403809
2017-04-26,25.5,93.25,0.0
2017-04-26,25.75,92.75,0.2789866626262665
2017-04-26,25.75,93.0,0.0
2017-04-26,25.75,93.25,0.0
2017-04-27,23.5,92.75,0.7716322541236877
2017-04-27,23.5,93.0,0.9606055617332458
2017-04-27,23.5,93.25,0.8170029520988464
2017-04-27,23.75,92.75,0.0
2017-04-27,23.75,93.0,0.0
2017-04-27,23.75,93.25,0.761859118938446
2017-04-27,24.0,92.75,4.877252578735352
2017-04-27,24.0,93.0,15.50088882446289
2017-04-27,24.0,93.25,15.436322212219238
2017-04-27,24.25,92.75,13.973175048828123
2017-04-27,24.25,93.0,17.239290237426758
2017-04-27,24.25,93.25,14.825408935546877
2017-04-27,24.5,92.75,22.735292434692383
2017-04-27,24.5,93.0,18.580930709838867
2017-04-27,24.5,93.25,12.76455307006836
2017-04-27,24.75,92.75,31.87160301208496
2017-04-27,24.75,93.0,19.006940841674805
2017-04-27,24.75,93.25,10.934002876281738
2017-04-27,25.0,92.75,17.41205596923828
2017-04-27,25.0,93.0,16.20492935180664
2017-04-27,25.0,93.25,12.59842300415039
2017-04-27,25.25,92.75,10.637332916259766
2017-04-27,25.25,93.0,9.68365478515625
2017-04-27,25.25,93.25,4.620551586151123
2017-04-27,25.5,92.75,4.206951141357422
2017-04-27,25.5,93.0,4.014400482177734
2017-04-27,25.5,93.25,0.0
2017-04-27,25.75,92.75,0.0
2017-04-27,25.75,93.0,0.0
2017-04-27,25.75,93.25,0.0
2017-04-28,23.5,92.75,0.0
2017-04-28,23.5,93.0,0.0
2017-04-28,23.5,93.25,0.0
2017-04-28,23.75,92.75,0.0
2017-04-28,23.75,93.0,0.0
2017-04-28,23.75,93.25,0.0
2017-04-28,24.0,92.75,0.0
2017-04-28,24.0,93.0,0.0
2017-04-28,24.0,93.25,0.3554652035236358
2017-04-28,24.25,92.75,0.4288484752178192
2017-04-28,24.25,93.0,0.3227666020393371
2017-04-28,24.25,93.25,0.4673038423061371
2017-04-28,24.5,92.75,0.16634301841259
2017-04-28,24.5,93.0,0.0
2017-04-28,24.5,93.25,0.5917993783950806
2017-04-28,24.75,92.75,0.0
2017-04-28,24.75,93.0,0.0
2017-04-28,24.75,93.25,0.694238543510437
2017-04-28,25.0,92.75,59.74809646606445
2017-04-28,25.0,93.0,30.94627952575684
2017-04-28,25.0,93.25,8.711939811706543
2017-04-28,25.25,92.75,71.8746109008789
2017-04-28,25.25,93.0,40.55428314208984
2017-04-28,25.25,93.25,10.33203125
2017-04-28,25.5,92.75,32.333770751953125
2017-04-28,25.5,93.0,31.58529281616211
2017-04-28,25.5,93.25,1.2721450328826904
2017-04-28,25.75,92.75,0.1783938854932785
2017-04-28,25.75,93.0,0.8203170895576477
2017-04-28,25.75,93.25,2.0586538314819336
2017-04-29,23.5,92.75,26.53077507019043
2017-04-29,23.5,93.0,26.989168167114254
2017-04-29,23.5,93.25,25.451045989990234
2017-04-29,23.75,92.75,31.330242156982425
2017-04-29,23.75,93.0,31.663410186767575
2017-04-29,23.75,93.25,29.62058448791504
2017-04-29,24.0,92.75,37.371212005615234
2017-04-29,24.0,93.0,23.1275577545166
2017-04-29,24.0,93.25,6.685677528381348
2017-04-29,24.25,92.75,0.6412516236305237
2017-04-29,24.25,93.0,0.5615575909614563
2017-04-29,24.25,93.25,0.1083210408687591
2017-04-29,24.5,92.75,0.3518580496311188
2017-04-29,24.5,93.0,0.3331683874130249
2017-04-29,24.5,93.25,0.0
2017-04-29,24.75,92.75,0.3346118032932281
2017-04-29,24.75,93.0,0.3204348981380462
2017-04-29,24.75,93.25,0.0
2017-04-29,25.0,92.75,2.903769254684448
2017-04-29,25.0,93.0,1.7046247720718384
2017-04-29,25.0,93.25,0.4169482886791229
2017-04-29,25.25,92.75,4.184208869934082
2017-04-29,25.25,93.0,4.51509428024292
2017-04-29,25.25,93.25,10.786067008972168
2017-04-29,25.5,92.75,6.103455543518066
2017-04-29,25.5,93.0,5.65100622177124
2017-04-29,25.5,93.25,12.954645156860352
2017-04-29,25.75,92.75,7.056857585906982
2017-04-29,25.75,93.0,6.032848358154297
2017-04-29,25.75,93.25,5.600100994110107
2017-04-30,23.5,92.75,0.0
2017-04-30,23.5,93.0,0.0
2017-04-30,23.5,93.25,0.0
2017-04-30,23.75,92.75,0.1057442724704742
2017-04-30,23.75,93.0,0.1086161136627197
2017-04-30,23.75,93.25,0.2864580452442169
2017-04-30,24.0,92.75,0.1182765439152717
2017-04-30,24.0,93.0,0.0
2017-04-30,24.0,93.25,1.0057419538497925
2017-04-30,24.25,92.75,0.0
2017-04-30,24.25,93.0,0.0
2017-04-30,24.25,93.25,1.2850854396820068
2017-04-30,24.5,92.75,0.0
2017-04-30,24.5,93.0,0.1755259335041046
2017-04-30,24.5,93.25,1.6274482011795044
2017-04-30,24.75,92.75,0.0
2017-04-30,24.75,93.0,0.1774608641862869
2017-04-30,24.75,93.25,1.909156084060669
2017-04-30,25.0,92.75,0.546011209487915
2017-04-30,25.0,93.0,0.1970897316932678
2017-04-30,25.0,93.25,1.6676369905471802
2017-04-30,25.25,92.75,0.2661890387535095
2017-04-30,25.25,93.0,0.0
2017-04-30,25.25,93.25,0.9589681625366212
2017-04-30,25.5,92.75,0.1482724994421005
2017-04-30,25.5,93.0,0.0
2017-04-30,25.5,93.25,0.1160846129059791
2017-04-30,25.75,92.75,0.0
2017-04-30,25.75,93.0,0.2289554178714752
2017-04-30,25.75,93.25,1.8699276447296145
2017-05-01,23.5,92.75,7.448694705963135
2017-05-01,23.5,93.0,6.985349178314209
2017-05-01,23.5,93.25,5.77314567565918
2017-05-01,23.75,92.75,8.914029121398926
2017-05-01,23.75,93.0,8.906822204589844
2017-05-01,23.75,93.25,8.682807922363281
2017-05-01,24.0,92.75,12.219202995300291
2017-05-01,24.0,93.0,6.81302547454834
2017-05-01,24.0,93.25,5.955491065979004
2017-05-01,24.25,92.75,2.670557737350464
2017-05-01,24.25,93.0,2.353255271911621
2017-05-01,24.25,93.25,5.920478343963623
2017-05-01,24.5,92.75,2.090505838394165
2017-05-01,24.5,93.0,2.6040756702423096
2017-05-01,24.5,93.25,6.92466926574707
2017-05-01,24.75,92.75,0.9780153036117554
2017-05-01,24.75,93.0,2.6014420986175537
2017-05-01,24.75,93.25,7.779248714447021
2017-05-01,25.0,92.75,13.028541564941406
2017-05-01,25.0,93.0,8.07182788848877
2017-05-01,25.0,93.25,8.44198226928711
2017-05-01,25.25,92.75,15.833552360534668
2017-05-01,25.25,93.0,10.143037796020508
2017-05-01,25.25,93.25,10.23857879638672
2017-05-01,25.5,92.75,9.3175687789917
2017-05-01,25.5,93.0,8.710294723510742
2017-05-01,25.5,93.25,6.185832977294922
2017-05-01,25.75,92.75,3.674476146697998
2017-05-01,25.75,93.0,3.033862590789795
2017-05-01,25.75,93.25,2.5362350940704346
2017-05-02,23.5,92.75,12.376615524291992
2017-05-02,23.5,93.0,11.911250114440918
2017-05-02,23.5,93.25,10.15787410736084
2017-05-02,23.75,92.75,14.997576713562012
2017-05-02,23.75,93.0,15.631953239440918
2017-05-02,23.75,93.25,13.878190994262695
2017-05-02,24.0,92.75,22.69230079650879
2017-05-02,24.0,93.0,18.92489242553711
2017-05-02,24.0,93.25,14.329256057739258
2017-05-02,24.25,92.75,20.77284240722656
2017-05-02,24.25,93.0,18.51371383666992
2017-05-02,24.25,93.25,12.153263092041016
2017-05-02,24.5,92.75,16.63382911682129
2017-05-02,24.5,93.0,13.499031066894531
2017-05-02,24.5,93.25,11.372941970825195
2017-05-02,24.75,92.75,11.129456520080566
2017-05-02,24.75,93.0,13.563334465026855
2017-05-02,24.75,93.25,10.868412017822266
2017-05-02,25.0,92.75,3.49820613861084
2017-05-02,25.0,93.0,6.378880500793457
2017-05-02,25.0,93.25,9.48766803741455
2017-05-02,25.25,92.75,1.160926342010498
2017-05-02,25.25,93.0,1.8656612634658811
2017-05-02,25.25,93.25,3.911881685256958
2017-05-02,25.5,92.75,0.0
2017-05-02,25.5,93.0,0.0
2017-05-02,25.5,93.25,0.0
2017-05-02,25.75,92.75,0.0
2017-05-02,25.75,93.0,0.0
2017-05-02,25.75,93.25,0.0
2017-05-03,23.5,92.75,0.0
2017-05-03,23.5,93.0,0.0
2017-05-03,23.5,93.25,0.0
2017-05-03,23.75,92.75,0.0
2017-05-03,23.75,93.0,0.0
2017-05-03,23.75,93.25,0.0
2017-05-03,24.0,92.75,0.0
2017-05-03,24.0,93.0,0.0
2017-05-03,24.0,93.25,0.0
2017-05-03,24.25,92.75,0.0
2017-05-03,24.25,93.0,0.0
2017-05-03,24.25,93.25,0.0
2017-05-03,24.5,92.75,0.0
2017-05-03,24.5,93.0,0.0
2017-05-03,24.5,93.25,0.0
2017-05-03,24.75,92.75,0.0
2017-05-03,24.75,93.0,0.0
2017-05-03,24.75,93.25,0.0
2017-05-03,25.0,92.75,0.0
2017-05-03,25.0,93.0,0.0
2017-05-03,25.0,93.25,0.0
2017-05-03,25.25,92.75,0.0
2017-05-03,25.25,93.0,0.0
2017-05-03,25.25,93.25,0.366297572851181
2017-05-03,25.5,92.75,1.419175624847412
2017-05-03,25.5,93.0,0.0
2017-05-03,25.5,93.25,0.4061079025268554
2017-05-03,25.75,92.75,0.3490250408649444
2017-05-03,25.75,93.0,0.0
2017-05-03,25.75,93.25,0.0
2017-05-04,23.5,92.75,0.0
2017-05-04,23.5,93.0,0.0
2017-05-04,23.5,93.25,0.0
2017-05-04,23.75,92.75,0.0
2017-05-04,23.75,93.0,0.0
2017-05-04,23.75,93.25,0.0
2017-05-04,24.0,92.75,0.0
2017-05-04,24.0,93.0,0.0
2017-05-04,24.0,93.25,0.0
2017-05-04,24.25,92.75,0.0
2017-05-04,24.25,93.0,0.0
2017-05-04,24.25,93.25,0.0
2017-05-04,24.5,92.75,0.0
2017-05-04,24.5,93.0,0.0
2017-05-04,24.5,93.25,0.0
2017-05-04,24.75,92.75,0.0
2017-05-04,24.75,93.0,0.0
2017-05-04,24.75,93.25,0.0
2017-05-04,25.0,92.75,0.0
2017-05-04,25.0,93.0,0.0
2017-05-04,25.0,93.25,0.0
2017-05-04,25.25,92.75,0.0
2017-05-04,25.25,93.0,0.0
2017-05-04,25.25,93.25,0.0
2017-05-04,25.5,92.75,0.1447128802537918
2017-05-04,25.5,93.0,0.0
2017-05-04,25.5,93.25,0.0
2017-05-04,25.75,92.75,0.0
2017-05-04,25.75,93.0,0.0
2017-05-04,25.75,93.25,0.0
2017-05-05,23.5,92.75,0.0
2017-05-05,23.5,93.0,0.0
2017-05-05,23.5,93.25,0.0
2017-05-05,23.75,92.75,0.0
2017-05-05,23.75,93.0,0.0
2017-05-05,23.75,93.25,0.0
2017-05-05,24.0,92.75,0.0
2017-05-05,24.0,93.0,0.0
2017-05-05,24.0,93.25,0.0
2017-05-05,24.25,92.75,0.0
2017-05-05,24.25,93.0,0.0
2017-05-05,24.25,93.25,0.0
2017-05-05,24.5,92.75,0.0
2017-05-05,24.5,93.0,0.0
2017-05-05,24.5,93.25,0.0
2017-05-05,24.75,92.75,0.0
2017-05-05,24.75,93.0,0.0
2017-05-05,24.75,93.25,0.0
2017-05-05,25.0,92.75,1.893667221069336
2017-05-05,25.0,93.0,0.992855668067932
2017-05-05,25.0,93.25,0.2606548964977264
2017-05-05,25.25,92.75,2.2978196144104004
2017-05-05,25.25,93.0,1.3041313886642456
2017-05-05,25.25,93.25,0.315559446811676
2017-05-05,25.5,92.75,1.1687140464782717
2017-05-05,25.5,93.0,1.0036001205444336
2017-05-05,25.5,93.25,0.0
2017-05-05,25.75,92.75,0.0
2017-05-05,25.75,93.0,0.0
2017-05-05,25.75,93.25,0.0
2017-05-06,23.5,92.75,0.0
2017-05-06,23.5,93.0,0.0
2017-05-06,23.5,93.25,0.0
2017-05-06,23.75,92.75,0.0
2017-05-06,23.75,93.0,0.1358576118946075
2017-05-06,23.75,93.25,0.0
2017-05-06,24.0,92.75,0.2886322736740112
2017-05-06,24.0,93.0,0.5665678381919861
2017-05-06,24.0,93.25,0.4629331231117248
2017-05-06,24.25,92.75,2.1533010005950928
2017-05-06,24.25,93.0,1.8154516220092771
2017-05-06,24.25,93.25,0.4157197475433349
2017-05-06,24.5,92.75,1.3345210552215576
2017-05-06,24.5,93.0,1.0083881616592407
2017-05-06,24.5,93.25,0.2521381378173828
2017-05-06,24.75,92.75,0.7263017892837524
2017-05-06,24.75,93.0,0.99517422914505
2017-05-06,24.75,93.25,0.1256126165390014
2017-05-06,25.0,92.75,0.4635979533195495
2017-05-06,25.0,93.0,0.5751447677612305
2017-05-06,25.0,93.25,0.1020847931504249
2017-05-06,25.25,92.75,0.6243160963058472
2017-05-06,25.25,93.0,1.3096402883529663
2017-05-06,25.25,93.25,0.4030439257621765
2017-05-06,25.5,92.75,2.117288112640381
2017-05-06,25.5,93.0,2.1534268856048584
2017-05-06,25.5,93.25,2.31209659576416
2017-05-06,25.75,92.75,2.994781017303467
2017-05-06,25.75,93.0,3.317631959915161
2017-05-06,25.75,93.25,3.68143630027771
2017-05-07,23.5,92.75,6.243269920349121
2017-05-07,23.5,93.0,6.184327125549316
2017-05-07,23.5,93.25,5.461911678314209
2017-05-07,23.75,92.75,7.145908832550049
2017-05-07,23.75,93.0,7.290460109710693
2017-05-07,23.75,93.25,6.548275947570801
2017-05-07,24.0,92.75,10.46855640411377
2017-05-07,24.0,93.0,9.259480476379396
2017-05-07,24.0,93.25,5.062851428985596
2017-05-07,24.25,92.75,7.100943088531494
2017-05-07,24.25,93.0,7.128625392913818
2017-05-07,24.25,93.25,3.542456865310669
2017-05-07,24.5,92.75,7.410135269165039
2017-05-07,24.5,93.0,6.053523063659668
2017-05-07,24.5,93.25,2.61701774597168
2017-05-07,24.75,92.75,7.815780162811279
2017-05-07,24.75,93.0,6.109655380249023
2017-05-07,24.75,93.25,1.8537923097610476
2017-05-07,25.0,92.75,10.862263679504396
2017-05-07,25.0,93.0,7.857784748077393
2017-05-07,25.0,93.25,3.0861449241638184
2017-05-07,25.25,92.75,10.98457145690918
2017-05-07,25.25,93.0,8.189095497131348
2017-05-07,25.25,93.25,2.242231845855713
2017-05-07,25.5,92.75,6.588042736053467
2017-05-07,25.5,93.0,6.486695289611816
2017-05-07,25.5,93.25,1.5845627784729004
2017-05-07,25.75,92.75,3.580726146697998
2017-05-07,25.75,93.0,3.1436688899993896
2017-05-07,25.75,93.25,2.285595178604126
2017-05-08,23.5,92.75,0.0
2017-05-08,23.5,93.0,0.0
2017-05-08,23.5,93.25,0.0
2017-05-08,23.75,92.75,0.0
2017-05-08,23.75,93.0,0.0
2017-05-08,23.75,93.25,0.0
2017-05-08,24.0,92.75,0.0
2017-05-08,24.0,93.0,0.0
2017-05-08,24.0,93.25,0.0
2017-05-08,24.25,92.75,0.0
2017-05-08,24.25,93.0,0.0
2017-05-08,24.25,93.25,0.0
2017-05-08,24.5,92.75,0.0
2017-05-08,24.5,93.0,0.0
2017-05-08,24.5,93.25,0.0
2017-05-08,24.75,92.75,0.0
2017-05-08,24.75,93.0,0.0
2017-05-08,24.75,93.25,0.0
2017-05-08,25.0,92.75,0.0
2017-05-08,25.0,93.0,0.0
2017-05-08,25.0,93.25,0.0
2017-05-08,25.25,92.75,0.0
2017-05-08,25.25,93.0,0.0
2017-05-08,25.25,93.25,0.0
2017-05-08,25.5,92.75,0.1574892699718475
2017-05-08,25.5,93.0,0.0
2017-05-08,25.5,93.25,0.0
2017-05-08,25.75,92.75,0.0
2017-05-08,25.75,93.0,0.0
2017-05-08,25.75,93.25,0.0
2017-05-09,23.5,92.75,0.0
2017-05-09,23.5,93.0,0.0
2017-05-09,23.5,93.25,0.0
2017-05-09,23.75,92.75,0.0
2017-05-09,23.75,93.0,0.0
2017-05-09,23.75,93.25,0.0
2017-05-09,24.0,92.75,0.0
2017-05-09,24.0,93.0,0.0
2017-05-09,24.0,93.25,0.0
2017-05-09,24.25,92.75,0.0
2017-05-09,24.25,93.0,0.0
2017-05-09,24.25,93.25,0.0
2017-05-09,24.5,92.75,0.0
2017-05-09,24.5,93.0,0.0
2017-05-09,24.5,93.25,0.0
2017-05-09,24.75,92.75,0.0
2017-05-09,24.75,93.0,0.0
2017-05-09,24.75,93.25,0.0
2017-05-09,25.0,92.75,0.0
2017-05-09,25.0,93.0,0.0
2017-05-09,25.0,93.25,0.0
2017-05-09,25.25,92.75,0.0
2017-05-09,25.25,93.0,0.0
2017-05-09,25.25,93.25,0.0
2017-05-09,25.5,92.75,0.0
2017-05-09,25.5,93.0,0.0
2017-05-09,25.5,93.25,0.0
2017-05-09,25.75,92.75,0.0
2017-05-09,25.75,93.0,0.0
2017-05-09,25.75,93.25,0.0
2017-05-10,23.5,92.75,0.16810242831707
2017-05-10,23.5,93.0,0.1413211673498153
2017-05-10,23.5,93.25,0.0
2017-05-10,23.75,92.75,0.1965878456830978
2017-05-10,23.75,93.0,0.1859185695648193
2017-05-10,23.75,93.25,0.1695416718721389
2017-05-10,24.0,92.75,0.4676733314990997
2017-05-10,24.0,93.0,0.6613427400588989
2017-05-10,24.0,93.25,0.4142874181270599
2017-05-10,24.25,92.75,1.1927136182785034
2017-05-10,24.25,93.0,1.1421362161636353
2017-05-10,24.25,93.25,0.3458119332790375
2017-05-10,24.5,92.75,1.092281699180603
2017-05-10,24.5,93.0,0.6492687463760376
2017-05-10,24.5,93.25,0.219375804066658
2017-05-10,24.75,92.75,1.262171983718872
2017-05-10,24.75,93.0,0.6644690632820129
2017-05-10,24.75,93.25,0.1104377582669258
2017-05-10,25.0,92.75,0.4195685982704162
2017-05-10,25.0,93.0,0.4152098894119262
2017-05-10,25.0,93.25,0.1693763583898544
