TIME,LATITUDE,LONGITUDE,RAINFALL
2019-04-01,24.5,93.0,11.29396915435791
2019-04-01,24.5,93.25,3.249781608581543
2019-04-01,24.75,92.75,11.972784996032717
2019-04-01,24.75,93.0,11.283888816833496
2019-04-01,24.75,93.25,1.6894432306289673
2019-04-01,25.0,92.75,9.696410179138184
2019-04-01,25.0,93.0,9.573430061340332
2019-04-01,25.0,93.25,2.602602481842041
2019-04-01,25.25,92.75,7.881170749664307
2019-04-01,25.25,93.0,6.593455314636231
2019-04-01,25.25,93.25,0.8512515425682068
2019-04-01,25.5,92.75,4.639668941497803
2019-04-01,25.5,93.0,3.825788736343384
2019-04-01,25.5,93.25,0.5106903910636902
2019-04-01,25.75,92.75,2.3536901473999023
2019-04-01,25.75,93.0,1.701348900794983
2019-04-01,25.75,93.25,0.8646039366722107
2019-04-02,23.5,92.75,0.0
2019-04-02,23.5,93.0,0.0
2019-04-02,23.5,93.25,0.0
2019-04-02,23.75,92.75,0.0
2019-04-02,23.75,93.0,0.1222718432545661
2019-04-02,23.75,93.25,0.9460447430610656
2019-04-02,24.0,92.75,1.8066954612731931
2019-04-02,24.0,93.0,5.42635440826416
2019-04-02,24.0,93.25,9.051093101501465
2019-04-02,24.25,92.75,7.133210182189941
2019-04-02,24.25,93.0,7.574328899383545
2019-04-02,24.25,93.25,9.876635551452637
2019-04-02,24.5,92.75,8.616950988769531
2019-04-02,24.5,93.0,7.073901176452637
2019-04-02,24.5,93.25,10.410928726196287
2019-04-02,24.75,92.75,10.538479804992676
2019-04-02,24.75,93.0,7.224091529846191
2019-04-02,24.75,93.25,10.82453727722168
2019-04-02,25.0,92.75,8.498893737792969
2019-04-02,25.0,93.0,7.003920555114746
2019-04-02,25.0,93.25,10.66513729095459
2019-04-02,25.25,92.75,8.36283016204834
2019-04-02,25.25,93.0,7.830833911895752
2019-04-02,25.25,93.25,6.179116249084473
2019-04-02,25.5,92.75,3.929622650146485
2019-04-02,25.5,93.0,3.537113904953003
2019-04-02,25.5,93.25,1.9099372625350952
2019-04-02,25.75,92.75,1.5116808414459229
2019-04-02,25.75,93.0,0.2980919480323791
2019-04-02,25.75,93.25,0.8235860466957092
2019-04-03,23.5,92.75,23.00017738342285
2019-04-03,23.5,93.0,22.79249763488769
2019-04-03,23.5,93.25,21.63980865478516
2019-04-03,23.75,92.75,25.778470993041992
2019-04-03,23.75,93.0,25.85239601135254
2019-04-03,23.75,93.25,23.9958553314209
2019-04-03,24.0,92.75,30.82362174987793
2019-04-03,24.0,93.0,25.440265655517575
2019-04-03,24.0,93.25,12.60654640197754
2019-04-03,24.25,92.75,13.624409675598145
2019-04-03,24.25,93.0,13.799324035644531
2019-04-03,24.25,93.25,7.222381114959717
2019-04-03,24.5,92.75,15.543055534362791
2019-04-03,24.5,93.0,11.670562744140623
2019-04-03,24.5,93.25,5.143825531005859
2019-04-03,24.75,92.75,15.733367919921877
2019-04-03,24.75,93.0,11.91346549987793
2019-04-03,24.75,93.25,3.4837663173675537
2019-04-03,25.0,92.75,9.415356636047363
2019-04-03,25.0,93.0,8.315835952758789
2019-04-03,25.0,93.25,4.406794548034668
2019-04-03,25.25,92.75,11.327692031860352
2019-04-03,25.25,93.0,18.175493240356445
2019-04-03,25.25,93.25,3.4228310585021973
2019-04-03,25.5,92.75,21.536911010742188
2019-04-03,25.5,93.0,20.416147232055664
2019-04-03,25.5,93.25,6.14851188659668
2019-04-03,25.75,92.75,32.182586669921875
2019-04-03,25.75,93.0,22.862184524536133
2019-04-03,25.75,93.25,7.679443359375
2019-04-04,23.5,92.75,10.88971996307373
2019-04-04,23.5,93.0,10.708662986755373
2019-04-04,23.5,93.25,11.778456687927246
2019-04-04,23.75,92.75,9.718307495117188
2019-04-04,23.75,93.0,9.009126663208008
2019-04-04,23.75,93.25,9.393149375915527
2019-04-04,24.0,92.75,2.825674057006836
2019-04-04,24.0,93.0,1.099494218826294
2019-04-04,24.0,93.25,0.0
2019-04-04,24.25,92.75,0.0
2019-04-04,24.25,93.0,0.0
2019-04-04,24.25,93.25,0.0
2019-04-04,24.5,92.75,0.0
2019-04-04,24.5,93.0,0.0
2019-04-04,24.5,93.25,0.0
2019-04-04,24.75,92.75,0.0
2019-04-04,24.75,93.0,0.0
2019-04-04,24.75,93.25,0.0
2019-04-04,25.0,92.75,0.0
2019-04-04,25.0,93.0,0.0
2019-04-04,25.0,93.25,0.0
2019-04-04,25.25,92.75,0.0
2019-04-04,25.25,93.0,0.0
2019-04-04,25.25,93.25,0.0
2019-04-04,25.5,92.75,0.0
2019-04-04,25.5,93.0,0.0
2019-04-04,25.5,93.25,0.0
2019-04-04,25.75,92.75,0.0
2019-04-04,25.75,93.0,0.0
2019-04-04,25.75,93.25,0.0
2019-04-05,23.5,92.75,2.0172293186187744
2019-04-05,23.5,93.0,1.6958539485931396
2019-04-05,23.5,93.25,1.1093641519546509
2019-04-05,23.75,92.75,2.3590543270111084
2019-04-05,23.75,93.0,2.231022834777832
2019-04-05,23.75,93.25,2.0345001220703125
2019-04-05,24.0,92.75,3.4838244915008545
2019-04-05,24.0,93.0,1.1720885038375854
2019-04-05,24.0,93.25,0.0
2019-04-05,24.25,92.75,0.0
2019-04-05,24.25,93.0,0.0
2019-04-05,24.25,93.25,0.0
2019-04-05,24.5,92.75,0.0
2019-04-05,24.5,93.0,0.0
2019-04-05,24.5,93.25,0.0
2019-04-05,24.75,92.75,0.0
2019-04-05,24.75,93.0,0.0
2019-04-05,24.75,93.25,0.0
2019-04-05,25.0,92.75,5.853322982788086
2019-04-05,25.0,93.0,1.9857113361358645
2019-04-05,25.0,93.25,0.5213097929954529
2019-04-05,25.25,92.75,6.874589443206787
2019-04-05,25.25,93.0,3.414651393890381
2019-04-05,25.25,93.25,4.017556667327881
2019-04-05,25.5,92.75,7.981254577636719
2019-04-05,25.5,93.0,3.610337734222412
2019-04-05,25.5,93.25,4.601016521453857
2019-04-05,25.75,92.75,11.03958225250244
2019-04-05,25.75,93.0,4.366225719451904
2019-04-05,25.75,93.25,3.2996184825897217
2019-04-06,23.5,92.75,0.0
2019-04-06,23.5,93.0,0.0
2019-04-06,23.5,93.25,0.0
2019-04-06,23.75,92.75,0.0
2019-04-06,23.75,93.0,0.0
2019-04-06,23.75,93.25,0.0
2019-04-06,24.0,92.75,0.0
2019-04-06,24.0,93.0,0.0
2019-04-06,24.0,93.25,0.0
2019-04-06,24.25,92.75,0.0
2019-04-06,24.25,93.0,0.0
2019-04-06,24.25,93.25,0.0
2019-04-06,24.5,92.75,0.0
2019-04-06,24.5,93.0,0.0
2019-04-06,24.5,93.25,0.0
2019-04-06,24.75,92.75,0.0
2019-04-06,24.75,93.0,0.0
2019-04-06,24.75,93.25,0.0
2019-04-06,25.0,92.75,0.0
2019-04-06,25.0,93.0,0.0
2019-04-06,25.0,93.25,0.0
2019-04-06,25.25,92.75,0.0
2019-04-06,25.25,93.0,0.0
2019-04-06,25.25,93.25,0.0
2019-04-06,25.5,92.75,0.0
2019-04-06,25.5,93.0,0.0
2019-04-06,25.5,93.25,0.0
2019-04-06,25.75,92.75,0.0
2019-04-06,25.75,93.0,0.0
2019-04-06,25.75,93.25,0.0
2019-04-07,23.5,92.75,0.3818616867065429
2019-04-07,23.5,93.0,0.387387216091156
2019-04-07,23.5,93.25,0.3638354539871216
2019-04-07,23.75,92.75,0.7311627268791199
2019-04-07,23.75,93.0,1.0120291709899902
2019-04-07,23.75,93.25,0.4256786704063415
2019-04-07,24.0,92.75,2.4420783519744877
2019-04-07,24.0,93.0,4.9392290115356445
2019-04-07,24.0,93.25,3.6722335815429688
2019-04-07,24.25,92.75,5.645218372344971
2019-04-07,24.25,93.0,5.574619293212891
2019-04-07,24.25,93.25,2.585632085800171
2019-04-07,24.5,92.75,6.374903678894043
2019-04-07,24.5,93.0,4.95315408706665
2019-04-07,24.5,93.25,1.5198124647140503
2019-04-07,24.75,92.75,5.343035697937012
2019-04-07,24.75,93.0,5.049745082855225
2019-04-07,24.75,93.25,0.6991466879844666
2019-04-07,25.0,92.75,3.686181306838989
2019-04-07,25.0,93.0,2.828540325164795
2019-04-07,25.0,93.25,1.0011518001556396
2019-04-07,25.25,92.75,7.170670986175537
2019-04-07,25.25,93.0,7.921757698059082
2019-04-07,25.25,93.25,1.7992318868637085
2019-04-07,25.5,92.75,10.407041549682615
2019-04-07,25.5,93.0,8.09231185913086
2019-04-07,25.5,93.25,2.396545171737671
2019-04-07,25.75,92.75,12.732194900512695
2019-04-07,25.75,93.0,9.240509033203123
2019-04-07,25.75,93.25,2.999469518661499
2019-04-08,23.5,92.75,0.0
2019-04-08,23.5,93.0,0.0
2019-04-08,23.5,93.25,0.0
2019-04-08,23.75,92.75,0.0
2019-04-08,23.75,93.0,0.0
2019-04-08,23.75,93.25,0.0
2019-04-08,24.0,92.75,0.5102702379226685
2019-04-08,24.0,93.0,1.5165122747421265
2019-04-08,24.0,93.25,1.1285667419433594
2019-04-08,24.25,92.75,2.0938143730163574
2019-04-08,24.25,93.0,2.3258748054504395
2019-04-08,24.25,93.25,1.0716062784194946
2019-04-08,24.5,92.75,2.562366485595703
2019-04-08,24.5,93.0,2.2739531993865967
2019-04-08,24.5,93.25,0.6932333707809448
2019-04-08,24.75,92.75,3.379685163497925
2019-04-08,24.75,93.0,2.285650491714477
2019-04-08,24.75,93.25,0.36262047290802
2019-04-08,25.0,92.75,1.178235650062561
2019-04-08,25.0,93.0,1.710821509361267
2019-04-08,25.0,93.25,0.5322273373603821
2019-04-08,25.25,92.75,0.3003894090652466
2019-04-08,25.25,93.0,0.6131421327590942
2019-04-08,25.25,93.25,0.696043074131012
2019-04-08,25.5,92.75,0.6351030468940735
2019-04-08,25.5,93.0,0.1029263734817504
2019-04-08,25.5,93.25,0.8782446384429932
2019-04-08,25.75,92.75,0.0
2019-04-08,25.75,93.0,0.357248842716217
2019-04-08,25.75,93.25,0.5409674048423767
2019-04-09,23.5,92.75,3.138996124267578
2019-04-09,23.5,93.0,2.975140333175659
2019-04-09,23.5,93.25,2.501006841659546
2019-04-09,23.75,92.75,4.0142340660095215
2019-04-09,23.75,93.0,4.288677215576172
2019-04-09,23.75,93.25,3.365942478179932
2019-04-09,24.0,92.75,6.860496044158936
2019-04-09,24.0,93.0,7.521240234375
2019-04-09,24.0,93.25,3.580649137496948
2019-04-09,24.25,92.75,9.226144790649414
2019-04-09,24.25,93.0,6.923191547393799
2019-04-09,24.25,93.25,2.618015766143799
2019-04-09,24.5,92.75,8.390900611877441
2019-04-09,24.5,93.0,5.559822082519531
2019-04-09,24.5,93.25,1.53380286693573
2019-04-09,24.75,92.75,7.042232990264893
2019-04-09,24.75,93.0,5.01596736907959
2019-04-09,24.75,93.25,0.7780504822731018
2019-04-09,25.0,92.75,2.501386880874634
2019-04-09,25.0,93.0,2.716499328613281
2019-04-09,25.0,93.25,0.8609399795532227
2019-04-09,25.25,92.75,2.1584584712982178
2019-04-09,25.25,93.0,4.452635288238525
2019-04-09,25.25,93.25,5.93117094039917
2019-04-09,25.5,92.75,5.568751335144043
2019-04-09,25.5,93.0,6.57769250869751
2019-04-09,25.5,93.25,9.055902481079102
2019-04-09,25.75,92.75,9.934544563293455
2019-04-09,25.75,93.0,9.205184936523438
2019-04-09,25.75,93.25,8.111572265625
2019-04-10,23.5,92.75,10.50586986541748
2019-04-10,23.5,93.0,10.358448028564451
2019-04-10,23.5,93.25,9.315796852111816
2019-04-10,23.75,92.75,12.76581573486328
2019-04-10,23.75,93.0,13.131766319274902
2019-04-10,23.75,93.25,11.846550941467283
2019-04-10,24.0,92.75,16.998640060424805
2019-04-10,24.0,93.0,11.771096229553224
2019-04-10,24.0,93.25,6.443857192993164
2019-04-10,24.25,92.75,8.638030052185059
2019-04-10,24.25,93.0,7.963019371032715
2019-04-10,24.25,93.25,4.964110374450684
2019-04-10,24.5,92.75,6.4784369468688965
2019-04-10,24.5,93.0,7.399448394775391
2019-04-10,24.5,93.25,4.545444011688232
2019-04-10,24.75,92.75,4.785377025604248
2019-04-10,24.75,93.0,7.257602691650391
2019-04-10,24.75,93.25,4.211743354797363
2019-04-10,25.0,92.75,9.045245170593262
2019-04-10,25.0,93.0,7.081891536712647
2019-04-10,25.0,93.25,4.519207000732422
2019-04-10,25.25,92.75,6.707285404205322
2019-04-10,25.25,93.0,6.617599010467529
2019-04-10,25.25,93.25,4.913121223449707
2019-04-10,25.5,92.75,3.527493953704834
2019-04-10,25.5,93.0,2.804393529891968
2019-04-10,25.5,93.25,5.042125701904297
2019-04-10,25.75,92.75,2.068164825439453
2019-04-10,25.75,93.0,3.212545394897461
2019-04-10,25.75,93.25,4.031432151794434
2019-04-11,23.5,92.75,0.0
2019-04-11,23.5,93.0,0.0
2019-04-11,23.5,93.25,0.0
2019-04-11,23.75,92.75,0.0
2019-04-11,23.75,93.0,0.0
2019-04-11,23.75,93.25,0.0
2019-04-11,24.0,92.75,0.0
2019-04-11,24.0,93.0,0.0
2019-04-11,24.0,93.25,0.0
2019-04-11,24.25,92.75,0.0
2019-04-11,24.25,93.0,0.0
2019-04-11,24.25,93.25,0.0
2019-04-11,24.5,92.75,0.0
2019-04-11,24.5,93.0,0.0
2019-04-11,24.5,93.25,0.0
2019-04-11,24.75,92.75,0.0
2019-04-11,24.75,93.0,0.0
2019-04-11,24.75,93.25,0.0
2019-04-11,25.0,92.75,0.0
2019-04-11,25.0,93.0,0.0
2019-04-11,25.0,93.25,0.0
2019-04-11,25.25,92.75,0.0
2019-04-11,25.25,93.0,0.0
2019-04-11,25.25,93.25,0.0
2019-04-11,25.5,92.75,0.0
2019-04-11,25.5,93.0,0.0
2019-04-11,25.5,93.25,0.0
2019-04-11,25.75,92.75,0.0
2019-04-11,25.75,93.0,0.0
2019-04-11,25.75,93.25,0.0
2019-04-12,23.5,92.75,0.0
2019-04-12,23.5,93.0,0.0
2019-04-12,23.5,93.25,0.0
2019-04-12,23.75,92.75,0.0
2019-04-12,23.75,93.0,0.0
2019-04-12,23.75,93.25,0.0
2019-04-12,24.0,92.75,0.0
2019-04-12,24.0,93.0,0.0
2019-04-12,24.0,93.25,0.0
2019-04-12,24.25,92.75,0.0
2019-04-12,24.25,93.0,0.0
2019-04-12,24.25,93.25,0.0
2019-04-12,24.5,92.75,0.0
2019-04-12,24.5,93.0,0.0
2019-04-12,24.5,93.25,0.0
2019-04-12,24.75,92.75,0.0
2019-04-12,24.75,93.0,0.0
2019-04-12,24.75,93.25,0.0
2019-04-12,25.0,92.75,0.0
2019-04-12,25.0,93.0,0.0
2019-04-12,25.0,93.25,0.0
2019-04-12,25.25,92.75,0.0
2019-04-12,25.25,93.0,0.0
2019-04-12,25.25,93.25,0.0
2019-04-12,25.5,92.75,0.0
2019-04-12,25.5,93.0,0.0
2019-04-12,25.5,93.25,0.0
2019-04-12,25.75,92.75,0.0
2019-04-12,25.75,93.0,0.0
2019-04-12,25.75,93.25,0.0
2019-04-13,23.5,92.75,0.0
2019-04-13,23.5,93.0,0.0
2019-04-13,23.5,93.25,0.0
2019-04-13,23.75,92.75,0.0
2019-04-13,23.75,93.0,0.0
2019-04-13,23.75,93.25,0.0
2019-04-13,24.0,92.75,0.0
2019-04-13,24.0,93.0,0.0
2019-04-13,24.0,93.25,0.0
2019-04-13,24.25,92.75,0.0
2019-04-13,24.25,93.0,0.0
2019-04-13,24.25,93.25,0.0
2019-04-13,24.5,92.75,0.0
2019-04-13,24.5,93.0,0.0
2019-04-13,24.5,93.25,0.0
2019-04-13,24.75,92.75,0.0
2019-04-13,24.75,93.0,0.0
2019-04-13,24.75,93.25,0.0
2019-04-13,25.0,92.75,0.0
2019-04-13,25.0,93.0,0.0
2019-04-13,25.0,93.25,0.0
2019-04-13,25.25,92.75,0.0
2019-04-13,25.25,93.0,0.0
2019-04-13,25.25,93.25,0.0
2019-04-13,25.5,92.75,0.0
2019-04-13,25.5,93.0,0.0
2019-04-13,25.5,93.25,0.0
2019-04-13,25.75,92.75,0.0
2019-04-13,25.75,93.0,0.0
2019-04-13,25.75,93.25,0.0
2019-04-14,23.5,92.75,0.0
2019-04-14,23.5,93.0,0.0
2019-04-14,23.5,93.25,0.0
2019-04-14,23.75,92.75,0.0
2019-04-14,23.75,93.0,0.0
2019-04-14,23.75,93.25,0.0
2019-04-14,24.0,92.75,0.0
2019-04-14,24.0,93.0,0.0
2019-04-14,24.0,93.25,0.0
2019-04-14,24.25,92.75,0.0
2019-04-14,24.25,93.0,0.0
2019-04-14,24.25,93.25,0.0
2019-04-14,24.5,92.75,0.0
2019-04-14,24.5,93.0,0.0
2019-04-14,24.5,93.25,0.0
2019-04-14,24.75,92.75,0.0
2019-04-14,24.75,93.0,0.0
2019-04-14,24.75,93.25,0.0
2019-04-14,25.0,92.75,0.0
2019-04-14,25.0,93.0,0.0
2019-04-14,25.0,93.25,0.0
2019-04-14,25.25,92.75,0.0
2019-04-14,25.25,93.0,0.0
2019-04-14,25.25,93.25,0.1119566410779953
2019-04-14,25.5,92.75,0.5187881588935852
2019-04-14,25.5,93.0,0.0
2019-04-14,25.5,93.25,0.3514763414859772
2019-04-14,25.75,92.75,0.0
2019-04-14,25.75,93.0,0.4103520512580871
2019-04-14,25.75,93.25,0.521419882774353
2019-04-15,23.5,92.75,0.0
2019-04-15,23.5,93.0,0.0
2019-04-15,23.5,93.25,0.0
2019-04-15,23.75,92.75,0.0
2019-04-15,23.75,93.0,0.0
2019-04-15,23.75,93.25,0.0
2019-04-15,24.0,92.75,0.0
2019-04-15,24.0,93.0,0.0
2019-04-15,24.0,93.25,0.0
2019-04-15,24.25,92.75,0.0
2019-04-15,24.25,93.0,0.0
2019-04-15,24.25,93.25,0.0
2019-04-15,24.5,92.75,0.0
2019-04-15,24.5,93.0,0.0
2019-04-15,24.5,93.25,0.0
2019-04-15,24.75,92.75,0.0
2019-04-15,24.75,93.0,0.0
2019-04-15,24.75,93.25,0.0
2019-04-15,25.0,92.75,0.0
2019-04-15,25.0,93.0,0.0
2019-04-15,25.0,93.25,0.0
2019-04-15,25.25,92.75,0.0
2019-04-15,25.25,93.0,0.0
2019-04-15,25.25,93.25,1.633156657218933
2019-04-15,25.5,92.75,0.8876963257789612
2019-04-15,25.5,93.0,5.805075168609619
2019-04-15,25.5,93.25,8.323896408081055
2019-04-15,25.75,92.75,0.0
2019-04-15,25.75,93.0,4.180401802062988
2019-04-15,25.75,93.25,12.456122398376465
2019-04-16,23.5,92.75,0.0
2019-04-16,23.5,93.0,0.0
2019-04-16,23.5,93.25,0.0
2019-04-16,23.75,92.75,0.4650335907936096
2019-04-16,23.75,93.0,0.9238317012786864
2019-04-16,23.75,93.25,0.4772084057331085
2019-04-16,24.0,92.75,2.977562189102173
2019-04-16,24.0,93.0,7.078099250793457
2019-04-16,24.0,93.25,8.05128002166748
2019-04-16,24.25,92.75,13.625947952270508
2019-04-16,24.25,93.0,13.52522087097168
2019-04-16,24.25,93.25,8.748702049255371
2019-04-16,24.5,92.75,12.772367477416992
2019-04-16,24.5,93.0,13.162290573120115
2019-04-16,24.5,93.25,7.661447525024414
2019-04-16,24.75,92.75,12.796792984008787
2019-04-16,24.75,93.0,13.059545516967772
2019-04-16,24.75,93.25,6.742955684661865
2019-04-16,25.0,92.75,6.100610256195068
2019-04-16,25.0,93.0,9.572623252868652
2019-04-16,25.0,93.25,6.476640701293945
2019-04-16,25.25,92.75,2.434985876083374
2019-04-16,25.25,93.0,3.0228466987609863
2019-04-16,25.25,93.25,2.349863290786743
2019-04-16,25.5,92.75,0.2234881371259689
2019-04-16,25.5,93.0,0.3345719873905182
2019-04-16,25.5,93.25,1.1432229280471802
2019-04-16,25.75,92.75,0.0
2019-04-16,25.75,93.0,0.7052686214447021
2019-04-16,25.75,93.25,1.8074029684066768
2019-04-17,23.5,92.75,0.0
2019-04-17,23.5,93.0,0.0
2019-04-17,23.5,93.25,0.0
2019-04-17,23.75,92.75,0.492388516664505
2019-04-17,23.75,93.0,0.9781747460365297
2019-04-17,23.75,93.25,1.0548818111419678
2019-04-17,24.0,92.75,3.5265486240386963
2019-04-17,24.0,93.0,8.68258285522461
2019-04-17,24.0,93.25,12.31504249572754
2019-04-17,24.25,92.75,12.519371032714844
2019-04-17,24.25,93.0,12.289283752441406
2019-04-17,24.25,93.25,12.579784393310549
2019-04-17,24.5,92.75,13.116832733154297
2019-04-17,24.5,93.0,11.488137245178224
2019-04-17,24.5,93.25,12.465088844299316
2019-04-17,24.75,92.75,11.848267555236816
2019-04-17,24.75,93.0,11.630379676818848
2019-04-17,24.75,93.25,12.438227653503418
2019-04-17,25.0,92.75,10.03129768371582
2019-04-17,25.0,93.0,9.544621467590332
2019-04-17,25.0,93.25,12.131184577941896
2019-04-17,25.25,92.75,9.255041122436523
2019-04-17,25.25,93.0,7.542743682861328
2019-04-17,25.25,93.25,7.819026947021484
2019-04-17,25.5,92.75,7.080972194671631
2019-04-17,25.5,93.0,5.494207382202148
2019-04-17,25.5,93.25,2.882540225982666
2019-04-17,25.75,92.75,3.1109654903411865
2019-04-17,25.75,93.0,2.988813638687134
2019-04-17,25.75,93.25,3.0767662525177
2019-04-18,23.5,92.75,0.0
2019-04-18,23.5,93.0,0.0
2019-04-18,23.5,93.25,0.0
2019-04-18,23.75,92.75,0.0
2019-04-18,23.75,93.0,0.0
2019-04-18,23.75,93.25,0.0
2019-04-18,24.0,92.75,0.0
2019-04-18,24.0,93.0,0.0
2019-04-18,24.0,93.25,0.0
2019-04-18,24.25,92.75,0.0
2019-04-18,24.25,93.0,0.0
2019-04-18,24.25,93.25,0.0
2019-04-18,24.5,92.75,0.0
2019-04-18,24.5,93.0,0.0
2019-04-18,24.5,93.25,0.0
2019-04-18,24.75,92.75,0.0
2019-04-18,24.75,93.0,0.0
2019-04-18,24.75,93.25,0.0
2019-04-18,25.0,92.75,0.0
2019-04-18,25.0,93.0,0.0
2019-04-18,25.0,93.25,0.0
2019-04-18,25.25,92.75,0.0
2019-04-18,25.25,93.0,0.0
2019-04-18,25.25,93.25,0.0
2019-04-18,25.5,92.75,0.0
2019-04-18,25.5,93.0,0.0
2019-04-18,25.5,93.25,0.0
2019-04-18,25.75,92.75,0.0
2019-04-18,25.75,93.0,0.0
2019-04-18,25.75,93.25,0.0
2019-04-19,23.5,92.75,0.0
2019-04-19,23.5,93.0,0.0
2019-04-19,23.5,93.25,0.0
2019-04-19,23.75,92.75,0.0
2019-04-19,23.75,93.0,0.0
2019-04-19,23.75,93.25,0.0
2019-04-19,24.0,92.75,0.0
2019-04-19,24.0,93.0,0.0
2019-04-19,24.0,93.25,0.0
2019-04-19,24.25,92.75,0.0
2019-04-19,24.25,93.0,0.0
2019-04-19,24.25,93.25,0.0
2019-04-19,24.5,92.75,0.0
2019-04-19,24.5,93.0,0.0
2019-04-19,24.5,93.25,0.0
2019-04-19,24.75,92.75,0.0
2019-04-19,24.75,93.0,0.0
2019-04-19,24.75,93.25,0.0
2019-04-19,25.0,92.75,0.0
2019-04-19,25.0,93.0,0.0
2019-04-19,25.0,93.25,0.0
2019-04-19,25.25,92.75,0.0
2019-04-19,25.25,93.0,0.0
2019-04-19,25.25,93.25,4.688764572143555
2019-04-19,25.5,92.75,0.0
2019-04-19,25.5,93.0,0.2058527469635009
2019-04-19,25.5,93.25,5.4114603996276855
2019-04-19,25.75,92.75,0.0
2019-04-19,25.75,93.0,0.3756559491157532
2019-04-19,25.75,93.25,1.646525263786316
2019-04-20,23.5,92.75,0.0
2019-04-20,23.5,93.0,0.0
2019-04-20,23.5,93.25,0.0
2019-04-20,23.75,92.75,0.0
2019-04-20,23.75,93.0,0.0
2019-04-20,23.75,93.25,0.0
2019-04-20,24.0,92.75,0.0
2019-04-20,24.0,93.0,0.0
2019-04-20,24.0,93.25,0.0
2019-04-20,24.25,92.75,0.0
2019-04-20,24.25,93.0,0.0
2019-04-20,24.25,93.25,0.0
2019-04-20,24.5,92.75,0.0
2019-04-20,24.5,93.0,0.0
2019-04-20,24.5,93.25,0.0
2019-04-20,24.75,92.75,0.0
2019-04-20,24.75,93.0,0.0
2019-04-20,24.75,93.25,0.0
2019-04-20,25.0,92.75,0.0
2019-04-20,25.0,93.0,0.0
2019-04-20,25.0,93.25,0.0
2019-04-20,25.25,92.75,0.0
2019-04-20,25.25,93.0,0.0
2019-04-20,25.25,93.25,0.0
2019-04-20,25.5,92.75,0.0
2019-04-20,25.5,93.0,0.0
2019-04-20,25.5,93.25,0.0
2019-04-20,25.75,92.75,0.0
2019-04-20,25.75,93.0,0.0
2019-04-20,25.75,93.25,0.0
2019-04-21,23.5,92.75,0.0
2019-04-21,23.5,93.0,0.0
2019-04-21,23.5,93.25,0.0
2019-04-21,23.75,92.75,0.7180665731430054
2019-04-21,23.75,93.0,1.4265048503875732
2019-04-21,23.75,93.25,0.6362778544425964
2019-04-21,24.0,92.75,3.444466352462769
2019-04-21,24.0,93.0,7.26418924331665
2019-04-21,24.0,93.25,9.204386711120604
2019-04-21,24.25,92.75,12.052651405334473
2019-04-21,24.25,93.0,10.583013534545898
2019-04-21,24.25,93.25,8.371711730957031
2019-04-21,24.5,92.75,10.398797988891602
2019-04-21,24.5,93.0,8.394706726074219
2019-04-21,24.5,93.25,7.821534633636475
2019-04-21,24.75,92.75,4.887273788452148
2019-04-21,24.75,93.0,8.510049819946289
2019-04-21,24.75,93.25,7.544672966003418
2019-04-21,25.0,92.75,1.03216552734375
2019-04-21,25.0,93.0,2.0810370445251465
2019-04-21,25.0,93.25,6.232702732086182
2019-04-21,25.25,92.75,0.5882306098937988
2019-04-21,25.25,93.0,1.5683470964431765
2019-04-21,25.25,93.25,4.612424850463867
2019-04-21,25.5,92.75,1.89988374710083
2019-04-21,25.5,93.0,2.141385078430176
2019-04-21,25.5,93.25,2.960684537887573
2019-04-21,25.75,92.75,2.773601055145264
2019-04-21,25.75,93.0,2.3747692108154297
2019-04-21,25.75,93.25,3.652440309524536
2019-04-22,23.5,92.75,0.0
2019-04-22,23.5,93.0,0.0
2019-04-22,23.5,93.25,0.0
2019-04-22,23.75,92.75,0.0
2019-04-22,23.75,93.0,0.0
2019-04-22,23.75,93.25,0.0
2019-04-22,24.0,92.75,0.0
2019-04-22,24.0,93.0,0.0
2019-04-22,24.0,93.25,0.0
2019-04-22,24.25,92.75,0.0
2019-04-22,24.25,93.0,0.0
2019-04-22,24.25,93.25,0.0
2019-04-22,24.5,92.75,0.0
2019-04-22,24.5,93.0,0.0
2019-04-22,24.5,93.25,0.0
2019-04-22,24.75,92.75,0.0
2019-04-22,24.75,93.0,0.0
2019-04-22,24.75,93.25,0.0
2019-04-22,25.0,92.75,0.0
2019-04-22,25.0,93.0,0.0
2019-04-22,25.0,93.25,0.0
2019-04-22,25.25,92.75,0.0
2019-04-22,25.25,93.0,0.0
2019-04-22,25.25,93.25,0.0
2019-04-22,25.5,92.75,0.771702229976654
2019-04-22,25.5,93.0,0.676936686038971
2019-04-22,25.5,93.25,0.0
2019-04-22,25.75,92.75,0.1410235613584518
2019-04-22,25.75,93.0,2.6165196895599365
2019-04-22,25.75,93.25,0.1237374320626258
2019-04-23,23.5,92.75,0.0
2019-04-23,23.5,93.0,0.0
2019-04-23,23.5,93.25,0.0
2019-04-23,23.75,92.75,0.0
2019-04-23,23.75,93.0,0.0
2019-04-23,23.75,93.25,0.0
2019-04-23,24.0,92.75,0.0
2019-04-23,24.0,93.0,0.0
2019-04-23,24.0,93.25,0.0
2019-04-23,24.25,92.75,0.0
2019-04-23,24.25,93.0,0.0
2019-04-23,24.25,93.25,0.0
2019-04-23,24.5,92.75,0.0
2019-04-23,24.5,93.0,0.0
2019-04-23,24.5,93.25,0.0
2019-04-23,24.75,92.75,0.0
2019-04-23,24.75,93.0,0.0
