TIME,LATITUDE,LONGITUDE,RAINFALL
2022-01-10,25.75,93.25,0.0
2022-01-11,23.5,92.75,0.0
2022-01-11,23.5,93.0,0.0
2022-01-11,23.5,93.25,0.0
2022-01-11,23.75,92.75,0.0
2022-01-11,23.75,93.0,0.0
2022-01-11,23.75,93.25,0.0
2022-01-11,24.0,92.75,0.0
2022-01-11,24.0,93.0,0.0
2022-01-11,24.0,93.25,0.0
2022-01-11,24.25,92.75,0.0
2022-01-11,24.25,93.0,0.0
2022-01-11,24.25,93.25,0.0
2022-01-11,24.5,92.75,0.0
2022-01-11,24.5,93.0,0.0
2022-01-11,24.5,93.25,0.0
2022-01-11,24.75,92.75,0.0
2022-01-11,24.75,93.0,0.0
2022-01-11,24.75,93.25,0.0
2022-01-11,25.0,92.75,0.0
2022-01-11,25.0,93.0,0.0
2022-01-11,25.0,93.25,0.0
2022-01-11,25.25,92.75,0.0
2022-01-11,25.25,93.0,0.0
2022-01-11,25.25,93.25,0.0
2022-01-11,25.5,92.75,0.0
2022-01-11,25.5,93.0,0.0
2022-01-11,25.5,93.25,0.0
2022-01-11,25.75,92.75,0.0
2022-01-11,25.75,93.0,0.0
2022-01-11,25.75,93.25,0.0
2022-01-12,23.5,92.75,0.0
2022-01-12,23.5,93.0,0.0
2022-01-12,23.5,93.25,0.0
2022-01-12,23.75,92.75,0.0
2022-01-12,23.75,93.0,0.0
2022-01-12,23.75,93.25,0.0
2022-01-12,24.0,92.75,0.0
2022-01-12,24.0,93.0,0.0
2022-01-12,24.0,93.25,0.0
2022-01-12,24.25,92.75,0.0
2022-01-12,24.25,93.0,0.0
2022-01-12,24.25,93.25,0.0
2022-01-12,24.5,92.75,0.0
2022-01-12,24.5,93.0,0.0
2022-01-12,24.5,93.25,0.0
2022-01-12,24.75,92.75,0.0
2022-01-12,24.75,93.0,0.0
2022-01-12,24.75,93.25,0.0
2022-01-12,25.0,92.75,1.3429410457611084
2022-01-12,25.0,93.0,0.704607367515564
2022-01-12,25.0,93.25,0.1217389404773712
2022-01-12,25.25,92.75,1.732839822769165
2022-01-12,25.25,93.0,1.42305588722229
2022-01-12,25.25,93.25,0.4324523210525512
2022-01-12,25.5,92.75,1.50938081741333
2022-01-12,25.5,93.0,1.2972712516784668
2022-01-12,25.5,93.25,1.0396019220352173
2022-01-12,25.75,92.75,0.8302489519119263
2022-01-12,25.75,93.0,1.067918300628662
2022-01-12,25.75,93.25,0.8078787922859192
2022-01-13,23.5,92.75,0.9223251938819884
2022-01-13,23.5,93.0,0.93427574634552
2022-01-13,23.5,93.25,1.0214025974273682
2022-01-13,23.75,92.75,0.9152002334594728
2022-01-13,23.75,93.0,0.9129237532615662
2022-01-13,23.75,93.25,0.8098752498626709
2022-01-13,24.0,92.75,1.3107030391693115
2022-01-13,24.0,93.0,2.909648895263672
2022-01-13,24.0,93.25,1.378493070602417
2022-01-13,24.25,92.75,4.558238983154297
2022-01-13,24.25,93.0,5.155307292938232
2022-01-13,24.25,93.25,1.0854212045669556
2022-01-13,24.5,92.75,5.185893535614014
2022-01-13,24.5,93.0,5.588091850280762
2022-01-13,24.5,93.25,0.6510046124458313
2022-01-13,24.75,92.75,7.422694206237793
2022-01-13,24.75,93.0,5.527982234954834
2022-01-13,24.75,93.25,0.6081053614616394
2022-01-13,25.0,92.75,7.454615592956543
2022-01-13,25.0,93.0,6.796970367431641
2022-01-13,25.0,93.25,1.0179730653762815
2022-01-13,25.25,92.75,5.304310321807861
2022-01-13,25.25,93.0,6.615950584411621
2022-01-13,25.25,93.25,3.128857135772705
2022-01-13,25.5,92.75,3.9098968505859375
2022-01-13,25.5,93.0,7.189084529876709
2022-01-13,25.5,93.25,13.45534610748291
2022-01-13,25.75,92.75,1.776678204536438
2022-01-13,25.75,93.0,8.169986724853516
2022-01-13,25.75,93.25,14.752557754516602
2022-01-14,23.5,92.75,1.005872368812561
2022-01-14,23.5,93.0,1.0085363388061523
2022-01-14,23.5,93.25,1.1704373359680176
2022-01-14,23.75,92.75,0.8454582691192627
2022-01-14,23.75,93.0,0.7765244245529175
2022-01-14,23.75,93.25,0.8117560148239136
2022-01-14,24.0,92.75,0.0
2022-01-14,24.0,93.0,0.0
2022-01-14,24.0,93.25,0.0
2022-01-14,24.25,92.75,0.0
2022-01-14,24.25,93.0,0.0
2022-01-14,24.25,93.25,0.0
2022-01-14,24.5,92.75,0.0
2022-01-14,24.5,93.0,0.0
2022-01-14,24.5,93.25,0.0
2022-01-14,24.75,92.75,0.0
2022-01-14,24.75,93.0,0.0
2022-01-14,24.75,93.25,0.0
2022-01-14,25.0,92.75,0.0
2022-01-14,25.0,93.0,0.0
2022-01-14,25.0,93.25,0.0
2022-01-14,25.25,92.75,0.0
2022-01-14,25.25,93.0,0.0
2022-01-14,25.25,93.25,0.90743887424469
2022-01-14,25.5,92.75,0.0
2022-01-14,25.5,93.0,0.0
2022-01-14,25.5,93.25,0.9048160314559937
2022-01-14,25.75,92.75,0.0
2022-01-14,25.75,93.0,0.0
2022-01-14,25.75,93.25,0.0
2022-01-15,23.5,92.75,0.3798177242279053
2022-01-15,23.5,93.0,0.3812679350376129
2022-01-15,23.5,93.25,0.4045994281768799
2022-01-15,23.75,92.75,0.373934656381607
2022-01-15,23.75,93.0,0.3601107597351074
2022-01-15,23.75,93.25,0.6640152931213379
2022-01-15,24.0,92.75,0.2302817106246948
2022-01-15,24.0,93.0,0.1370081752538681
2022-01-15,24.0,93.25,0.5284650325775146
2022-01-15,24.25,92.75,0.0
2022-01-15,24.25,93.0,0.0
2022-01-15,24.25,93.25,0.5517744421958923
2022-01-15,24.5,92.75,0.0
2022-01-15,24.5,93.0,0.0
2022-01-15,24.5,93.25,0.5645107626914978
2022-01-15,24.75,92.75,0.0
2022-01-15,24.75,93.0,0.0
2022-01-15,24.75,93.25,0.7575544714927673
2022-01-15,25.0,92.75,0.0
2022-01-15,25.0,93.0,0.1423006504774093
2022-01-15,25.0,93.25,0.6720855832099915
2022-01-15,25.25,92.75,0.0
2022-01-15,25.25,93.0,0.0
2022-01-15,25.25,93.25,0.5338771939277649
2022-01-15,25.5,92.75,0.0
2022-01-15,25.5,93.0,0.0
2022-01-15,25.5,93.25,0.0
2022-01-15,25.75,92.75,0.0
2022-01-15,25.75,93.0,0.0
2022-01-15,25.75,93.25,0.0
2022-01-16,23.5,92.75,0.1988812088966369
2022-01-16,23.5,93.0,0.1924233734607696
2022-01-16,23.5,93.25,0.1769724190235138
2022-01-16,23.75,92.75,0.1718120276927948
2022-01-16,23.75,93.0,0.1604831516742706
2022-01-16,23.75,93.25,0.2197172343730926
2022-01-16,24.0,92.75,0.1451593488454818
2022-01-16,24.0,93.0,0.0
2022-01-16,24.0,93.25,0.1761550009250641
2022-01-16,24.25,92.75,0.0
2022-01-16,24.25,93.0,0.0
2022-01-16,24.25,93.25,0.1839248090982437
2022-01-16,24.5,92.75,0.0
2022-01-16,24.5,93.0,0.0
2022-01-16,24.5,93.25,0.1881702542304992
2022-01-16,24.75,92.75,0.0
2022-01-16,24.75,93.0,0.0
2022-01-16,24.75,93.25,0.2525181472301483
2022-01-16,25.0,92.75,0.0
2022-01-16,25.0,93.0,0.0
2022-01-16,25.0,93.25,0.2240285277366638
2022-01-16,25.25,92.75,0.0
2022-01-16,25.25,93.0,0.0
2022-01-16,25.25,93.25,0.177959069609642
2022-01-16,25.5,92.75,0.0
2022-01-16,25.5,93.0,0.0
2022-01-16,25.5,93.25,0.0
2022-01-16,25.75,92.75,0.0
2022-01-16,25.75,93.0,0.0
2022-01-16,25.75,93.25,0.0
2022-01-17,23.5,92.75,0.0
2022-01-17,23.5,93.0,0.0
2022-01-17,23.5,93.25,0.0
2022-01-17,23.75,92.75,0.0
2022-01-17,23.75,93.0,0.0
2022-01-17,23.75,93.25,0.0
2022-01-17,24.0,92.75,0.0
2022-01-17,24.0,93.0,0.0
2022-01-17,24.0,93.25,0.0
2022-01-17,24.25,92.75,0.0
2022-01-17,24.25,93.0,0.0
2022-01-17,24.25,93.25,0.0
2022-01-17,24.5,92.75,0.0
2022-01-17,24.5,93.0,0.0
2022-01-17,24.5,93.25,0.0
2022-01-17,24.75,92.75,0.0
2022-01-17,24.75,93.0,0.0
2022-01-17,24.75,93.25,0.0
2022-01-17,25.0,92.75,0.0
2022-01-17,25.0,93.0,0.0
2022-01-17,25.0,93.25,0.0
2022-01-17,25.25,92.75,0.0
2022-01-17,25.25,93.0,0.0
2022-01-17,25.25,93.25,0.0
2022-01-17,25.5,92.75,0.0
2022-01-17,25.5,93.0,0.0
2022-01-17,25.5,93.25,0.0
2022-01-17,25.75,92.75,0.0
2022-01-17,25.75,93.0,0.0
2022-01-17,25.75,93.25,0.0
2022-01-18,23.5,92.75,0.0
2022-01-18,23.5,93.0,0.0
2022-01-18,23.5,93.25,0.0
2022-01-18,23.75,92.75,0.0
2022-01-18,23.75,93.0,0.0
2022-01-18,23.75,93.25,0.0
2022-01-18,24.0,92.75,0.0
2022-01-18,24.0,93.0,0.0
2022-01-18,24.0,93.25,0.0
2022-01-18,24.25,92.75,0.0
2022-01-18,24.25,93.0,0.0
2022-01-18,24.25,93.25,0.0
2022-01-18,24.5,92.75,0.0
2022-01-18,24.5,93.0,0.0
2022-01-18,24.5,93.25,0.0
2022-01-18,24.75,92.75,0.0
2022-01-18,24.75,93.0,0.0
2022-01-18,24.75,93.25,0.0
2022-01-18,25.0,92.75,0.0
2022-01-18,25.0,93.0,0.0
2022-01-18,25.0,93.25,0.0
2022-01-18,25.25,92.75,0.0
2022-01-18,25.25,93.0,0.0
2022-01-18,25.25,93.25,0.0
2022-01-18,25.5,92.75,0.0
2022-01-18,25.5,93.0,0.0
2022-01-18,25.5,93.25,0.0
2022-01-18,25.75,92.75,0.0
2022-01-18,25.75,93.0,0.0
2022-01-18,25.75,93.25,0.0
2022-01-19,23.5,92.75,0.0
2022-01-19,23.5,93.0,0.0
2022-01-19,23.5,93.25,0.0
2022-01-19,23.75,92.75,0.0
2022-01-19,23.75,93.0,0.0
2022-01-19,23.75,93.25,0.0
2022-01-19,24.0,92.75,0.0
2022-01-19,24.0,93.0,0.0
2022-01-19,24.0,93.25,0.0
2022-01-19,24.25,92.75,0.0
2022-01-19,24.25,93.0,0.0
2022-01-19,24.25,93.25,0.0
2022-01-19,24.5,92.75,0.0
2022-01-19,24.5,93.0,0.0
2022-01-19,24.5,93.25,0.0
2022-01-19,24.75,92.75,0.0
2022-01-19,24.75,93.0,0.0
2022-01-19,24.75,93.25,0.0
2022-01-19,25.0,92.75,0.0
2022-01-19,25.0,93.0,0.0
2022-01-19,25.0,93.25,0.0
2022-01-19,25.25,92.75,0.0
2022-01-19,25.25,93.0,0.0
2022-01-19,25.25,93.25,0.0
2022-01-19,25.5,92.75,0.0
2022-01-19,25.5,93.0,0.0
2022-01-19,25.5,93.25,0.0
2022-01-19,25.75,92.75,0.0
2022-01-19,25.75,93.0,0.0
2022-01-19,25.75,93.25,0.0
2022-01-20,23.5,92.75,0.0
2022-01-20,23.5,93.0,0.0
2022-01-20,23.5,93.25,0.0
2022-01-20,23.75,92.75,0.0
2022-01-20,23.75,93.0,0.0
2022-01-20,23.75,93.25,0.0
2022-01-20,24.0,92.75,0.0
2022-01-20,24.0,93.0,0.0
2022-01-20,24.0,93.25,0.0
2022-01-20,24.25,92.75,0.0
2022-01-20,24.25,93.0,0.0
2022-01-20,24.25,93.25,0.0
2022-01-20,24.5,92.75,0.0
2022-01-20,24.5,93.0,0.0
2022-01-20,24.5,93.25,0.0
2022-01-20,24.75,92.75,0.0
2022-01-20,24.75,93.0,0.0
2022-01-20,24.75,93.25,0.0
2022-01-20,25.0,92.75,0.0
2022-01-20,25.0,93.0,0.0
2022-01-20,25.0,93.25,0.0
2022-01-20,25.25,92.75,0.0
2022-01-20,25.25,93.0,0.7925971150398254
2022-01-20,25.25,93.25,0.0
2022-01-20,25.5,92.75,0.5153340697288513
2022-01-20,25.5,93.0,0.6721999049186707
2022-01-20,25.5,93.25,0.7434148788452148
2022-01-20,25.75,92.75,0.0
2022-01-20,25.75,93.0,1.401976227760315
2022-01-20,25.75,93.25,0.732062041759491
2022-01-21,23.5,92.75,0.0
2022-01-21,23.5,93.0,0.0
2022-01-21,23.5,93.25,0.0
2022-01-21,23.75,92.75,0.0
2022-01-21,23.75,93.0,0.0
2022-01-21,23.75,93.25,0.112328290939331
2022-01-21,24.0,92.75,0.709418535232544
2022-01-21,24.0,93.0,2.2546751499176025
2022-01-21,24.0,93.25,4.834561824798584
2022-01-21,24.25,92.75,3.978733777999878
2022-01-21,24.25,93.0,4.963178634643555
2022-01-21,24.25,93.25,5.264426231384277
2022-01-21,24.5,92.75,4.948514461517334
2022-01-21,24.5,93.0,7.283035755157471
2022-01-21,24.5,93.25,5.818795680999756
2022-01-21,24.75,92.75,8.225492477416992
2022-01-21,24.75,93.0,7.162607669830322
2022-01-21,24.75,93.25,5.271468162536621
2022-01-21,25.0,92.75,8.33098316192627
2022-01-21,25.0,93.0,9.913124084472656
2022-01-21,25.0,93.25,5.4756855964660645
2022-01-21,25.25,92.75,7.065290451049805
2022-01-21,25.25,93.0,5.98552942276001
2022-01-21,25.25,93.25,5.481240749359131
2022-01-21,25.5,92.75,3.7676591873168954
2022-01-21,25.5,93.0,4.246370792388916
2022-01-21,25.5,93.25,4.965471267700195
2022-01-21,25.75,92.75,1.4666907787322998
2022-01-21,25.75,93.0,4.095439910888672
2022-01-21,25.75,93.25,4.2760910987854
2022-01-22,23.5,92.75,0.0
2022-01-22,23.5,93.0,0.0
2022-01-22,23.5,93.25,0.0
2022-01-22,23.75,92.75,0.0
2022-01-22,23.75,93.0,0.0
2022-01-22,23.75,93.25,0.0
2022-01-22,24.0,92.75,0.0
2022-01-22,24.0,93.0,0.0
2022-01-22,24.0,93.25,0.0
2022-01-22,24.25,92.75,0.0
2022-01-22,24.25,93.0,0.0
2022-01-22,24.25,93.25,0.0
2022-01-22,24.5,92.75,0.0
2022-01-22,24.5,93.0,0.0
2022-01-22,24.5,93.25,0.0
2022-01-22,24.75,92.75,0.0
2022-01-22,24.75,93.0,0.0
2022-01-22,24.75,93.25,0.0
2022-01-22,25.0,92.75,0.0
2022-01-22,25.0,93.0,0.0
2022-01-22,25.0,93.25,0.0
2022-01-22,25.25,92.75,0.0
2022-01-22,25.25,93.0,0.0
2022-01-22,25.25,93.25,0.0
2022-01-22,25.5,92.75,0.0
2022-01-22,25.5,93.0,0.0
2022-01-22,25.5,93.25,0.7660759091377258
2022-01-22,25.75,92.75,0.0
2022-01-22,25.75,93.0,0.0
2022-01-22,25.75,93.25,1.1462502479553225
2022-01-23,23.5,92.75,0.0
2022-01-23,23.5,93.0,0.0
2022-01-23,23.5,93.25,0.0
2022-01-23,23.75,92.75,0.0
2022-01-23,23.75,93.0,0.0
2022-01-23,23.75,93.25,0.0
2022-01-23,24.0,92.75,0.0
2022-01-23,24.0,93.0,0.0
2022-01-23,24.0,93.25,0.0
2022-01-23,24.25,92.75,0.0
2022-01-23,24.25,93.0,0.0
2022-01-23,24.25,93.25,0.0
2022-01-23,24.5,92.75,0.0
2022-01-23,24.5,93.0,0.0
2022-01-23,24.5,93.25,0.0
2022-01-23,24.75,92.75,0.0
2022-01-23,24.75,93.0,0.0
2022-01-23,24.75,93.25,0.0
2022-01-23,25.0,92.75,0.0
2022-01-23,25.0,93.0,0.0
2022-01-23,25.0,93.25,0.0
2022-01-23,25.25,92.75,0.0
2022-01-23,25.25,93.0,0.0
2022-01-23,25.25,93.25,0.0
2022-01-23,25.5,92.75,0.0
2022-01-23,25.5,93.0,0.0
2022-01-23,25.5,93.25,0.0
2022-01-23,25.75,92.75,0.0
2022-01-23,25.75,93.0,0.0
2022-01-23,25.75,93.25,0.0
2022-01-24,23.5,92.75,1.9331773519515991
2022-01-24,23.5,93.0,1.625192642211914
2022-01-24,23.5,93.25,1.0631407499313354
2022-01-24,23.75,92.75,2.267599105834961
2022-01-24,23.75,93.0,2.151649475097656
2022-01-24,23.75,93.25,1.1834183931350708
2022-01-24,24.0,92.75,3.367528200149536
2022-01-24,24.0,93.0,1.1799081563949585
2022-01-24,24.0,93.25,0.8973468542098999
2022-01-24,24.25,92.75,0.0
2022-01-24,24.25,93.0,0.0
2022-01-24,24.25,93.25,0.97571462392807
2022-01-24,24.5,92.75,0.0
2022-01-24,24.5,93.0,0.1363701075315475
