TIME,LATITUDE,LONGITUDE,RAINFALL
2025-03-18,25.5,93.25,0.0
2025-03-18,25.75,92.75,0.0
2025-03-18,25.75,93.0,0.0
2025-03-18,25.75,93.25,0.0
2025-03-19,23.5,92.75,1.9992946
2025-03-19,23.5,93.0,2.248205
2025-03-19,23.5,93.25,0.9141656
2025-03-19,23.75,92.75,2.8059456
2025-03-19,23.75,93.0,2.4422321
2025-03-19,23.75,93.25,0.51892734
2025-03-19,24.0,92.75,2.5005383
2025-03-19,24.0,93.0,2.1824267
2025-03-19,24.0,93.25,0.0
2025-03-19,24.25,92.75,0.0
2025-03-19,24.25,93.0,0.0
2025-03-19,24.25,93.25,0.0
2025-03-19,24.5,92.75,0.09975707
2025-03-19,24.5,93.0,0.6421013
2025-03-19,24.5,93.25,0.24449718
2025-03-19,24.75,92.75,0.23003942
2025-03-19,24.75,93.0,1.2107022
2025-03-19,24.75,93.25,1.2420022
2025-03-19,25.0,92.75,0.47520694
2025-03-19,25.0,93.0,1.1335154
2025-03-19,25.0,93.25,1.2074164
2025-03-19,25.25,92.75,0.37517643
2025-03-19,25.25,93.0,0.8605215
2025-03-19,25.25,93.25,1.4354348
2025-03-19,25.5,92.75,0.062239148
2025-03-19,25.5,93.0,0.25206855
2025-03-19,25.5,93.25,0.0
2025-03-19,25.75,92.75,0.0
2025-03-19,25.75,93.0,0.0
2025-03-19,25.75,93.25,0.0
2025-03-20,23.5,92.75,0.0
2025-03-20,23.5,93.0,0.0
2025-03-20,23.5,93.25,0.0
2025-03-20,23.75,92.75,0.0
2025-03-20,23.75,93.0,0.0
2025-03-20,23.75,93.25,0.0
2025-03-20,24.0,92.75,0.0
2025-03-20,24.0,93.0,0.0
2025-03-20,24.0,93.25,0.0
2025-03-20,24.25,92.75,0.0
2025-03-20,24.25,93.0,0.0
2025-03-20,24.25,93.25,0.0
2025-03-20,24.5,92.75,0.009975707
2025-03-20,24.5,93.0,0.017717933
2025-03-20,24.5,93.25,0.0
2025-03-20,24.75,92.75,0.023003941
2025-03-20,24.75,93.0,0.0649574
2025-03-20,24.75,93.25,0.02377288
2025-03-20,25.0,92.75,0.047520697
2025-03-20,25.0,93.0,0.090881504
2025-03-20,25.0,93.25,0.07504005
2025-03-20,25.25,92.75,0.037517644
2025-03-20,25.25,93.0,0.065062575
2025-03-20,25.25,93.25,0.05143453
2025-03-20,25.5,92.75,0.01282755
2025-03-20,25.5,93.0,0.025206856
2025-03-20,25.5,93.25,0.0
2025-03-20,25.75,92.75,0.0
2025-03-20,25.75,93.0,0.0
2025-03-20,25.75,93.25,0.0
2025-03-21,23.5,92.75,0.0
2025-03-21,23.5,93.0,0.0
2025-03-21,23.5,93.25,0.0819961
2025-03-21,23.75,92.75,0.0
2025-03-21,23.75,93.0,0.0
2025-03-21,23.75,93.25,0.11706376
2025-03-21,24.0,92.75,0.0
2025-03-21,24.0,93.0,0.062851414
2025-03-21,24.0,93.25,0.08272447
2025-03-21,24.25,92.75,1.8854606
2025-03-21,24.25,93.0,0.06969331
2025-03-21,24.25,93.25,0.023129456
2025-03-21,24.5,92.75,4.2457056
2025-03-21,24.5,93.0,0.6024097
2025-03-21,24.5,93.25,0.0
2025-03-21,24.75,92.75,7.533529
2025-03-21,24.75,93.0,2.2085516
2025-03-21,24.75,93.25,0.8082779
2025-03-21,25.0,92.75,5.272245
2025-03-21,25.0,93.0,3.2177966
2025-03-21,25.0,93.25,2.5513616
2025-03-21,25.25,92.75,2.4293993
2025-03-21,25.25,93.0,2.2121274
2025-03-21,25.25,93.25,1.8266217
2025-03-21,25.5,92.75,0.6515752
2025-03-21,25.5,93.0,0.97516894
2025-03-21,25.5,93.25,0.988218
2025-03-21,25.75,92.75,0.00541124
2025-03-21,25.75,93.0,0.23587127
2025-03-21,25.75,93.25,0.75485057
2025-03-22,23.5,92.75,0.010935882
2025-03-22,23.5,93.0,0.010768517
2025-03-22,23.5,93.25,0.0
2025-03-22,23.75,92.75,0.025723608
2025-03-22,23.75,93.0,0.0
2025-03-22,23.75,93.25,0.0
2025-03-22,24.0,92.75,0.019432427
2025-03-22,24.0,93.0,0.0
2025-03-22,24.0,93.25,0.0
2025-03-22,24.25,92.75,0.04449685
2025-03-22,24.25,93.0,0.0
2025-03-22,24.25,93.25,0.0
2025-03-22,24.5,92.75,0.8033523
2025-03-22,24.5,93.0,1.2934091
2025-03-22,24.5,93.25,0.0
2025-03-22,24.75,92.75,1.8091222
2025-03-22,24.75,93.0,4.74189
2025-03-22,24.75,93.25,1.7354203
2025-03-22,25.0,92.75,3.5364375
2025-03-22,25.0,93.0,6.636808
2025-03-22,25.0,93.25,5.477924
2025-03-22,25.25,92.75,2.7569194
2025-03-22,25.25,93.0,4.749568
2025-03-22,25.25,93.25,3.7547207
2025-03-22,25.5,92.75,0.93641114
2025-03-22,25.5,93.0,1.8401006
2025-03-22,25.5,93.25,0.15555362
2025-03-22,25.75,92.75,0.0
2025-03-22,25.75,93.0,0.0
2025-03-22,25.75,93.25,0.06273228
2025-03-23,23.5,92.75,0.0
2025-03-23,23.5,93.0,0.0
2025-03-23,23.5,93.25,0.0
2025-03-23,23.75,92.75,0.0
2025-03-23,23.75,93.0,0.0
2025-03-23,23.75,93.25,0.0
2025-03-23,24.0,92.75,0.0
2025-03-23,24.0,93.0,0.0
2025-03-23,24.0,93.25,0.0
2025-03-23,24.25,92.75,0.07251772
2025-03-23,24.25,93.0,0.0
2025-03-23,24.25,93.25,0.0
2025-03-23,24.5,92.75,0.82859933
2025-03-23,24.5,93.0,1.2048194
2025-03-23,24.5,93.25,0.0
2025-03-23,24.75,92.75,1.823937
2025-03-23,24.75,93.0,4.4171033
2025-03-23,24.75,93.25,1.6165558
2025-03-23,25.0,92.75,4.4487095
2025-03-23,25.0,93.0,6.184859
2025-03-23,25.0,93.25,5.102723
2025-03-23,25.25,92.75,4.1064262
2025-03-23,25.25,93.0,4.424255
2025-03-23,25.25,93.25,4.687505
2025-03-23,25.5,92.75,2.4234307
2025-03-23,25.5,93.0,3.5198562
2025-03-23,25.5,93.25,7.5427494
2025-03-23,25.75,92.75,0.038960926
2025-03-23,25.75,93.0,3.4383337
2025-03-23,25.75,93.25,8.488446
2025-03-24,23.5,92.75,0.0
2025-03-24,23.5,93.0,0.0
2025-03-24,23.5,93.25,0.0
2025-03-24,23.75,92.75,0.0
2025-03-24,23.75,93.0,0.0
2025-03-24,23.75,93.25,0.0
2025-03-24,24.0,92.75,0.0
2025-03-24,24.0,93.0,0.0
2025-03-24,24.0,93.25,0.0
2025-03-24,24.25,92.75,0.0
2025-03-24,24.25,93.0,0.0
2025-03-24,24.25,93.25,0.0
2025-03-24,24.5,92.75,0.0
2025-03-24,24.5,93.0,0.2603563
2025-03-24,24.5,93.25,0.13691843
2025-03-24,24.75,92.75,0.0
2025-03-24,24.75,93.0,0.31423178
2025-03-24,24.75,93.25,0.5623931
2025-03-24,25.0,92.75,0.15034002
2025-03-24,25.0,93.0,0.12583219
2025-03-24,25.0,93.25,0.2559289
2025-03-24,25.25,92.75,0.21096711
2025-03-24,25.25,93.0,0.11754165
2025-03-24,25.25,93.25,0.25602585
2025-03-24,25.5,92.75,0.95811266
2025-03-24,25.5,93.0,0.054675028
2025-03-24,25.5,93.25,3.9198227
2025-03-24,25.75,92.75,0.12556446
2025-03-24,25.75,93.0,0.06886512
2025-03-24,25.75,93.25,1.8890874
2025-03-25,23.5,92.75,0.0
2025-03-25,23.5,93.0,0.0
2025-03-25,23.5,93.25,0.0
2025-03-25,23.75,92.75,0.0
2025-03-25,23.75,93.0,0.0
2025-03-25,23.75,93.25,0.0
2025-03-25,24.0,92.75,0.0
2025-03-25,24.0,93.0,0.0
2025-03-25,24.0,93.25,0.0
2025-03-25,24.25,92.75,0.0
2025-03-25,24.25,93.0,0.0
2025-03-25,24.25,93.25,0.0
2025-03-25,24.5,92.75,0.0
2025-03-25,24.5,93.0,0.0
2025-03-25,24.5,93.25,0.0
2025-03-25,24.75,92.75,0.0
2025-03-25,24.75,93.0,0.0
2025-03-25,24.75,93.25,0.0
2025-03-25,25.0,92.75,0.0
2025-03-25,25.0,93.0,0.0
2025-03-25,25.0,93.25,0.0
2025-03-25,25.25,92.75,0.0
2025-03-25,25.25,93.0,0.0
2025-03-25,25.25,93.25,0.0
2025-03-25,25.5,92.75,0.0
2025-03-25,25.5,93.0,0.0
2025-03-25,25.5,93.25,0.0
2025-03-25,25.75,92.75,0.0
2025-03-25,25.75,93.0,0.0
2025-03-25,25.75,93.25,0.0
2025-03-26,23.5,92.75,0.0
2025-03-26,23.5,93.0,0.0
2025-03-26,23.5,93.25,0.0
2025-03-26,23.75,92.75,0.0
2025-03-26,23.75,93.0,0.0
2025-03-26,23.75,93.25,0.0
2025-03-26,24.0,92.75,0.0
2025-03-26,24.0,93.0,0.0
2025-03-26,24.0,93.25,0.0
2025-03-26,24.25,92.75,0.0
2025-03-26,24.25,93.0,0.0
2025-03-26,24.25,93.25,0.0
2025-03-26,24.5,92.75,0.0
2025-03-26,24.5,93.0,0.0
2025-03-26,24.5,93.25,0.0
2025-03-26,24.75,92.75,0.0
2025-03-26,24.75,93.0,0.0
2025-03-26,24.75,93.25,0.0
2025-03-26,25.0,92.75,0.0
2025-03-26,25.0,93.0,0.0
2025-03-26,25.0,93.25,0.0
2025-03-26,25.25,92.75,0.0
2025-03-26,25.25,93.0,0.0
2025-03-26,25.25,93.25,0.0
2025-03-26,25.5,92.75,0.0
2025-03-26,25.5,93.0,0.0
2025-03-26,25.5,93.25,0.0
2025-03-26,25.75,92.75,0.0
2025-03-26,25.75,93.0,0.0
2025-03-26,25.75,93.25,0.0
2025-03-27,23.5,92.75,0.0
2025-03-27,23.5,93.0,0.0
2025-03-27,23.5,93.25,0.0
2025-03-27,23.75,92.75,0.0
2025-03-27,23.75,93.0,0.0
2025-03-27,23.75,93.25,0.0
2025-03-27,24.0,92.75,0.0
2025-03-27,24.0,93.0,0.0
2025-03-27,24.0,93.25,0.0
2025-03-27,24.25,92.75,0.0
2025-03-27,24.25,93.0,0.0
2025-03-27,24.25,93.25,0.0
2025-03-27,24.5,92.75,0.0
2025-03-27,24.5,93.0,0.0
2025-03-27,24.5,93.25,0.0
2025-03-27,24.75,92.75,0.0
2025-03-27,24.75,93.0,0.0
2025-03-27,24.75,93.25,0.0
2025-03-27,25.0,92.75,0.0
2025-03-27,25.0,93.0,0.0
2025-03-27,25.0,93.25,0.0
2025-03-27,25.25,92.75,0.0
2025-03-27,25.25,93.0,0.0
2025-03-27,25.25,93.25,0.0
2025-03-27,25.5,92.75,0.0
2025-03-27,25.5,93.0,0.0
2025-03-27,25.5,93.25,0.0
2025-03-27,25.75,92.75,0.0
2025-03-27,25.75,93.0,0.0
2025-03-27,25.75,93.25,0.0
2025-03-28,23.5,92.75,0.0
2025-03-28,23.5,93.0,0.0
2025-03-28,23.5,93.25,0.0
2025-03-28,23.75,92.75,0.0
2025-03-28,23.75,93.0,0.0
2025-03-28,23.75,93.25,0.0
2025-03-28,24.0,92.75,0.0
2025-03-28,24.0,93.0,0.0
2025-03-28,24.0,93.25,0.0
2025-03-28,24.25,92.75,0.0
2025-03-28,24.25,93.0,0.0
2025-03-28,24.25,93.25,0.0
2025-03-28,24.5,92.75,0.0
2025-03-28,24.5,93.0,0.0
2025-03-28,24.5,93.25,0.0
2025-03-28,24.75,92.75,0.0
2025-03-28,24.75,93.0,0.0
2025-03-28,24.75,93.25,0.0
2025-03-28,25.0,92.75,0.0
2025-03-28,25.0,93.0,0.0
2025-03-28,25.0,93.25,0.0
2025-03-28,25.25,92.75,0.0
2025-03-28,25.25,93.0,0.0
2025-03-28,25.25,93.25,0.0
2025-03-28,25.5,92.75,0.0
2025-03-28,25.5,93.0,0.0
2025-03-28,25.5,93.25,0.0
2025-03-28,25.75,92.75,0.0
2025-03-28,25.75,93.0,0.0
2025-03-28,25.75,93.25,0.0
2025-03-29,23.5,92.75,0.0
2025-03-29,23.5,93.0,0.0
2025-03-29,23.5,93.25,0.0
2025-03-29,23.75,92.75,0.0
2025-03-29,23.75,93.0,0.0
2025-03-29,23.75,93.25,0.0
2025-03-29,24.0,92.75,0.0
2025-03-29,24.0,93.0,0.0
2025-03-29,24.0,93.25,0.0
2025-03-29,24.25,92.75,0.0
2025-03-29,24.25,93.0,0.0
2025-03-29,24.25,93.25,0.0
2025-03-29,24.5,92.75,0.0
2025-03-29,24.5,93.0,0.0
2025-03-29,24.5,93.25,0.0
2025-03-29,24.75,92.75,0.0
2025-03-29,24.75,93.0,0.0
2025-03-29,24.75,93.25,0.0
2025-03-29,25.0,92.75,0.0
2025-03-29,25.0,93.0,0.0
2025-03-29,25.0,93.25,0.0
2025-03-29,25.25,92.75,0.0
2025-03-29,25.25,93.0,0.0
2025-03-29,25.25,93.25,0.0
2025-03-29,25.5,92.75,0.0
2025-03-29,25.5,93.0,0.0
2025-03-29,25.5,93.25,0.0
2025-03-29,25.75,92.75,0.0
2025-03-29,25.75,93.0,0.0
2025-03-29,25.75,93.25,0.0
2025-03-30,23.5,92.75,0.0
2025-03-30,23.5,93.0,0.0
2025-03-30,23.5,93.25,0.0
2025-03-30,23.75,92.75,0.0
2025-03-30,23.75,93.0,0.0
2025-03-30,23.75,93.25,0.0
2025-03-30,24.0,92.75,0.0
2025-03-30,24.0,93.0,0.0
2025-03-30,24.0,93.25,0.0
2025-03-30,24.25,92.75,0.0
2025-03-30,24.25,93.0,0.0
2025-03-30,24.25,93.25,0.0
2025-03-30,24.5,92.75,0.0
2025-03-30,24.5,93.0,0.0
2025-03-30,24.5,93.25,0.0
2025-03-30,24.75,92.75,0.0
2025-03-30,24.75,93.0,0.0
2025-03-30,24.75,93.25,0.0
2025-03-30,25.0,92.75,0.0
2025-03-30,25.0,93.0,0.0
2025-03-30,25.0,93.25,0.0
2025-03-30,25.25,92.75,0.0
2025-03-30,25.25,93.0,0.0
2025-03-30,25.25,93.25,0.0
2025-03-30,25.5,92.75,0.0
2025-03-30,25.5,93.0,0.0
2025-03-30,25.5,93.25,0.0
2025-03-30,25.75,92.75,0.0
2025-03-30,25.75,93.0,0.0
2025-03-30,25.75,93.25,0.0
2025-03-31,23.5,92.75,0.0
2025-03-31,23.5,93.0,0.0
2025-03-31,23.5,93.25,0.0
2025-03-31,23.75,92.75,0.0
2025-03-31,23.75,93.0,0.0
2025-03-31,23.75,93.25,0.0
2025-03-31,24.0,92.75,0.0
2025-03-31,24.0,93.0,0.0
2025-03-31,24.0,93.25,0.0
2025-03-31,24.25,92.75,0.0
2025-03-31,24.25,93.0,0.0
2025-03-31,24.25,93.25,0.0
2025-03-31,24.5,92.75,0.0
2025-03-31,24.5,93.0,0.0
2025-03-31,24.5,93.25,0.0
2025-03-31,24.75,92.75,0.0
2025-03-31,24.75,93.0,0.0
2025-03-31,24.75,93.25,0.0
2025-03-31,25.0,92.75,0.0
2025-03-31,25.0,93.0,0.0
2025-03-31,25.0,93.25,0.0
2025-03-31,25.25,92.75,0.0
2025-03-31,25.25,93.0,0.0
2025-03-31,25.25,93.25,0.0
2025-03-31,25.5,92.75,0.0
2025-03-31,25.5,93.0,0.0
2025-03-31,25.5,93.25,0.0
2025-03-31,25.75,92.75,0.0
2025-03-31,25.75,93.0,0.0
2025-03-31,25.75,93.25,0.0
2025-04-01,23.5,92.75,0.0
2025-04-01,23.5,93.0,0.0
2025-04-01,23.5,93.25,0.0
2025-04-01,23.75,92.75,0.0
2025-04-01,23.75,93.0,0.0
2025-04-01,23.75,93.25,0.0
2025-04-01,24.0,92.75,0.0
2025-04-01,24.0,93.0,0.0
2025-04-01,24.0,93.25,0.0
2025-04-01,24.25,92.75,0.92787033
2025-04-01,24.25,93.0,0.0
2025-04-01,24.25,93.25,0.0
2025-04-01,24.5,92.75,2.3189435
2025-04-01,24.5,93.0,0.28608996
2025-04-01,24.5,93.25,0.0
2025-04-01,24.75,92.75,1.3472211
2025-04-01,24.75,93.0,0.30681464
2025-04-01,24.75,93.25,0.0
2025-04-01,25.0,92.75,1.8517005
2025-04-01,25.0,93.0,0.18124491
2025-04-01,25.0,93.25,0.0
2025-04-01,25.25,92.75,1.8515046
2025-04-01,25.25,93.0,0.6429844
2025-04-01,25.25,93.25,0.0
2025-04-01,25.5,92.75,0.43087706
2025-04-01,25.5,93.0,0.0
2025-04-01,25.5,93.25,0.0
2025-04-01,25.75,92.75,0.01082248
2025-04-01,25.75,93.0,0.041338935
2025-04-01,25.75,93.25,0.0
2025-04-02,23.5,92.75,0.0
2025-04-02,23.5,93.0,0.0
2025-04-02,23.5,93.25,0.0
2025-04-02,23.75,92.75,0.0
2025-04-02,23.75,93.0,0.0
2025-04-02,23.75,93.25,0.0
2025-04-02,24.0,92.75,0.0
2025-04-02,24.0,93.0,0.0
2025-04-02,24.0,93.25,0.0
2025-04-02,24.25,92.75,0.0
2025-04-02,24.25,93.0,0.0
2025-04-02,24.25,93.25,0.0
2025-04-02,24.5,92.75,1.087352
2025-04-02,24.5,93.0,1.9312546
2025-04-02,24.5,93.25,0.0
2025-04-02,24.75,92.75,2.5074296
2025-04-02,24.75,93.0,7.080356
2025-04-02,24.75,93.25,2.5912437
2025-04-02,25.0,92.75,5.179755
2025-04-02,25.0,93.0,9.906083
2025-04-02,25.0,93.25,8.179365
2025-04-02,25.25,92.75,4.0894227
2025-04-02,25.25,93.0,7.09182
2025-04-02,25.25,93.25,5.6063633
2025-04-02,25.5,92.75,1.3982029
2025-04-02,25.5,93.0,2.7475471
2025-04-02,25.5,93.25,0.0
2025-04-02,25.75,92.75,0.0
2025-04-02,25.75,93.0,0.0
2025-04-02,25.75,93.25,0.0
2025-04-03,23.5,92.75,0.0
2025-04-03,23.5,93.0,0.0
2025-04-03,23.5,93.25,0.0
2025-04-03,23.75,92.75,0.0
2025-04-03,23.75,93.0,0.0
2025-04-03,23.75,93.25,0.0
2025-04-03,24.0,92.75,0.0
2025-04-03,24.0,93.0,0.0
2025-04-03,24.0,93.25,0.0
2025-04-03,24.25,92.75,0.0
2025-04-03,24.25,93.0,0.0
2025-04-03,24.25,93.25,0.0
2025-04-03,24.5,92.75,0.0
2025-04-03,24.5,93.0,0.0
2025-04-03,24.5,93.25,0.0
2025-04-03,24.75,92.75,0.0
2025-04-03,24.75,93.0,0.0
2025-04-03,24.75,93.25,0.0
2025-04-03,25.0,92.75,0.0
2025-04-03,25.0,93.0,0.0
2025-04-03,25.0,93.25,0.0
2025-04-03,25.25,92.75,0.0
2025-04-03,25.25,93.0,0.0
2025-04-03,25.25,93.25,0.0
2025-04-03,25.5,92.75,0.0
2025-04-03,25.5,93.0,0.0
2025-04-03,25.5,93.25,0.0
2025-04-03,25.75,92.75,0.0
2025-04-03,25.75,93.0,0.0
2025-04-03,25.75,93.25,0.0
2025-04-04,23.5,92.75,0.0
2025-04-04,23.5,93.0,0.0
2025-04-04,23.5,93.25,0.0
2025-04-04,23.75,92.75,0.0
2025-04-04,23.75,93.0,0.0
2025-04-04,23.75,93.25,0.0
2025-04-04,24.0,92.75,0.0
2025-04-04,24.0,93.0,0.0
2025-04-04,24.0,93.25,0.0
2025-04-04,24.25,92.75,0.0
2025-04-04,24.25,93.0,0.0
2025-04-04,24.25,93.25,0.0
2025-04-04,24.5,92.75,0.0
2025-04-04,24.5,93.0,0.0
2025-04-04,24.5,93.25,0.0
2025-04-04,24.75,92.75,0.0
2025-04-04,24.75,93.0,0.0
2025-04-04,24.75,93.25,0.0
2025-04-04,25.0,92.75,0.0
2025-04-04,25.0,93.0,0.0
2025-04-04,25.0,93.25,0.0
2025-04-04,25.25,92.75,0.0
2025-04-04,25.25,93.0,0.0
2025-04-04,25.25,93.25,0.0
2025-04-04,25.5,92.75,0.0
2025-04-04,25.5,93.0,0.0
2025-04-04,25.5,93.25,0.0
2025-04-04,25.75,92.75,0.0
2025-04-04,25.75,93.0,0.0
2025-04-04,25.75,93.25,0.0
2025-04-05,23.5,92.75,0.0
2025-04-05,23.5,93.0,0.0
2025-04-05,23.5,93.25,0.0
2025-04-05,23.75,92.75,0.0
2025-04-05,23.75,93.0,0.0
2025-04-05,23.75,93.25,0.0
2025-04-05,24.0,92.75,0.0
2025-04-05,24.0,93.0,0.0
2025-04-05,24.0,93.25,0.0
2025-04-05,24.25,92.75,0.0
2025-04-05,24.25,93.0,0.0
2025-04-05,24.25,93.25,0.0
2025-04-05,24.5,92.75,0.0
2025-04-05,24.5,93.0,0.0
2025-04-05,24.5,93.25,0.0
2025-04-05,24.75,92.75,0.0
2025-04-05,24.75,93.0,0.43150923
2025-04-05,24.75,93.25,0.23772879
2025-04-05,25.0,92.75,0.34310982
2025-04-05,25.0,93.0,0.91301435
2025-04-05,25.0,93.25,0.7504005
2025-04-05,25.25,92.75,0.33485234
2025-04-05,25.25,93.0,0.6033988
2025-04-05,25.25,93.25,0.5143453
2025-04-05,25.5,92.75,0.1282755
2025-04-05,25.5,93.0,0.25206855
2025-04-05,25.5,93.25,0.0
2025-04-05,25.75,92.75,0.0
2025-04-05,25.75,93.0,0.0
2025-04-05,25.75,93.25,0.0
2025-04-06,23.5,92.75,0.0
2025-04-06,23.5,93.0,0.0
2025-04-06,23.5,93.25,1.1752775
2025-04-06,23.75,92.75,0.0
2025-04-06,23.75,93.0,0.0
2025-04-06,23.75,93.25,1.6779139
2025-04-06,24.0,92.75,0.0
2025-04-06,24.0,93.0,0.90087026
2025-04-06,24.0,93.25,1.5066408
2025-04-06,24.25,92.75,0.0
2025-04-06,24.25,93.0,0.9989374
2025-04-06,24.25,93.25,0.4383195
2025-04-06,24.5,92.75,0.5287125
2025-04-06,24.5,93.0,1.5248522
2025-04-06,24.5,93.25,0.48067656
2025-04-06,24.75,92.75,1.219209
2025-04-06,24.75,93.0,4.1497636
2025-04-06,24.75,93.25,2.7325757
2025-04-06,25.0,92.75,2.518597
2025-04-06,25.0,93.0,5.099842
2025-04-06,25.0,93.25,4.552963
2025-04-06,25.25,92.75,3.6690726
2025-04-06,25.25,93.0,4.899528
2025-04-06,25.25,93.25,4.2091146
2025-04-06,25.5,92.75,3.9567597
2025-04-06,25.5,93.0,4.952435
2025-04-06,25.5,93.25,2.5681393
2025-04-06,25.75,92.75,5.144505
2025-04-06,25.75,93.0,4.593901
2025-04-06,25.75,93.25,3.526467
2025-04-07,23.5,92.75,11.627739
2025-04-07,23.5,93.0,11.522644
2025-04-07,23.5,93.25,5.7364364
2025-04-07,23.75,92.75,11.362853
2025-04-07,23.75,93.0,6.056955
2025-04-07,23.75,93.25,1.3042812
2025-04-07,24.0,92.75,15.02379
2025-04-07,24.0,93.0,3.4811208
2025-04-07,24.0,93.25,0.5694323
2025-04-07,24.25,92.75,10.960064
2025-04-07,24.25,93.0,1.4253215
2025-04-07,24.25,93.25,0.16896448
2025-04-07,24.5,92.75,10.241455
2025-04-07,24.5,93.0,1.8603829
2025-04-07,24.5,93.25,0.09863434
2025-04-07,24.75,92.75,4.2330976
2025-04-07,24.75,93.0,6.8205266
2025-04-07,24.75,93.25,2.6145687
2025-04-07,25.0,92.75,9.7222185
2025-04-07,25.0,93.0,9.576972
2025-04-07,25.0,93.25,7.8792048
2025-04-07,25.25,92.75,10.349882
2025-04-07,25.25,93.0,7.424942
2025-04-07,25.25,93.25,5.4006257
2025-04-07,25.5,92.75,8.828684
2025-04-07,25.5,93.0,4.2102456
2025-04-07,25.5,93.25,1.1148009
2025-04-07,25.75,92.75,2.7756417
2025-04-07,25.75,93.0,2.372046
2025-04-07,25.75,93.25,0.9568827
2025-04-08,23.5,92.75,0.0
2025-04-08,23.5,93.0,0.0
2025-04-08,23.5,93.25,0.0
2025-04-08,23.75,92.75,0.0
2025-04-08,23.75,93.0,0.0
2025-04-08,23.75,93.25,0.0
2025-04-08,24.0,92.75,0.0
2025-04-08,24.0,93.0,0.0
2025-04-08,24.0,93.25,0.0
2025-04-08,24.25,92.75,0.0
2025-04-08,24.25,93.0,0.0
2025-04-08,24.25,93.25,0.0
2025-04-08,24.5,92.75,0.30924693
2025-04-08,24.5,93.0,0.5492559
2025-04-08,24.5,93.25,0.0
2025-04-08,24.75,92.75,0.7131222
2025-04-08,24.75,93.0,2.0136793
2025-04-08,24.75,93.25,0.7369592
2025-04-08,25.0,92.75,1.4731416
2025-04-08,25.0,93.0,2.8173263
2025-04-08,25.0,93.25,2.3262413
2025-04-08,25.25,92.75,1.163047
2025-04-08,25.25,93.0,2.0169396
2025-04-08,25.25,93.25,1.5944704
2025-04-08,25.5,92.75,0.39765403
2025-04-08,25.5,93.0,0.7814125
2025-04-08,25.5,93.25,0.0
2025-04-08,25.75,92.75,0.0
2025-04-08,25.75,93.0,0.0
2025-04-08,25.75,93.25,0.0
2025-04-09,23.5,92.75,0.0
2025-04-09,23.5,93.0,0.0
2025-04-09,23.5,93.25,0.0
2025-04-09,23.75,92.75,0.0
2025-04-09,23.75,93.0,0.0
2025-04-09,23.75,93.25,0.0
2025-04-09,24.0,92.75,0.0
2025-04-09,24.0,93.0,0.0
2025-04-09,24.0,93.25,0.0
2025-04-09,24.25,92.75,0.0
2025-04-09,24.25,93.0,0.0
2025-04-09,24.25,93.25,0.0
2025-04-09,24.5,92.75,0.009975707
2025-04-09,24.5,93.0,0.017717933
2025-04-09,24.5,93.25,0.0
2025-04-09,24.75,92.75,0.023003941
2025-04-09,24.75,93.0,0.0649574
2025-04-09,24.75,93.25,0.02377288
2025-04-09,25.0,92.75,0.047520697
2025-04-09,25.0,93.0,0.090881504
2025-04-09,25.0,93.25,0.07504005
2025-04-09,25.25,92.75,0.037517644
2025-04-09,25.25,93.0,0.065062575
2025-04-09,25.25,93.25,0.05143453
2025-04-09,25.5,92.75,0.01282755
2025-04-09,25.5,93.0,0.025206856
2025-04-09,25.5,93.25,0.0
2025-04-09,25.75,92.75,0.0
2025-04-09,25.75,93.0,0.0
2025-04-09,25.75,93.25,0.0
2025-04-10,23.5,92.75,0.9838491
2025-04-10,23.5,93.0,1.0765157
2025-04-10,23.5,93.25,0.0
2025-04-10,23.75,92.75,1.4942011
2025-04-10,23.75,93.0,0.9017365
2025-04-10,23.75,93.25,0.0
2025-04-10,24.0,92.75,1.1765101
2025-04-10,24.0,93.0,0.0
2025-04-10,24.0,93.25,0.0
2025-04-10,24.25,92.75,0.0
2025-04-10,24.25,93.0,0.0
2025-04-10,24.25,93.25,0.0
2025-04-10,24.5,92.75,0.0
2025-04-10,24.5,93.0,0.0
2025-04-10,24.5,93.25,0.0
2025-04-10,24.75,92.75,0.0
2025-04-10,24.75,93.0,0.0
2025-04-10,24.75,93.25,0.0
2025-04-10,25.0,92.75,0.0
2025-04-10,25.0,93.0,0.0
2025-04-10,25.0,93.25,0.0
2025-04-10,25.25,92.75,0.0
2025-04-10,25.25,93.0,0.0
2025-04-10,25.25,93.25,0.0
2025-04-10,25.5,92.75,0.0
2025-04-10,25.5,93.0,0.0
2025-04-10,25.5,93.25,0.0
2025-04-10,25.75,92.75,0.0
2025-04-10,25.75,93.0,0.0
2025-04-10,25.75,93.25,0.0
2025-04-11,23.5,92.75,9.788428
2025-04-11,23.5,93.0,9.960622
2025-04-11,23.5,93.25,13.536844
2025-04-11,23.75,92.75,11.2330885
2025-04-11,23.75,93.0,6.223234
2025-04-11,23.75,93.25,14.041348
2025-04-11,24.0,92.75,10.482287
2025-04-11,24.0,93.0,11.667283
2025-04-11,24.0,93.25,9.127266
2025-04-11,24.25,92.75,3.8867126
2025-04-11,24.25,93.0,7.9991827
2025-04-11,24.25,93.25,2.5519497
2025-04-11,24.5,92.75,2.5315623
2025-04-11,24.5,93.0,0.42523038
2025-04-11,24.5,93.25,0.0
2025-04-11,24.75,92.75,0.55209464
2025-04-11,24.75,93.0,1.5589776
